rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,Latitude,Longitude,Altitude,GeoSep,NavMode,NumOfSats,HDOP,AgeOfDiff,LockStatus,BaseStationID
1720654984017976229,,605,,1720654984,17390966,"""SparkFun GPS GGA""","""GGA""",1720654983.0,800000.0,40.42954126,-79.87586059,268.47,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654984126782416,,606,,1720654984,126379966,"""SparkFun GPS GGA""","""GGA""",1720654983.0,900000.0,40.42954667833333,-79.87583308,268.592,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654984341865695,,607,,1720654984,340952396,"""SparkFun GPS GGA""","""GGA""",1720654984.0,100000.0,40.429557775,-79.87577831833333,268.817,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654984519527877,,608,,1720654984,514330387,"""SparkFun GPS GGA""","""GGA""",1720654984.0,300000.0,40.42956941833334,-79.87572370166667,269.058,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654984614672497,,609,,1720654984,614305019,"""SparkFun GPS GGA""","""GGA""",1720654984.0,400000.0,40.42957534333333,-79.87569643833334,269.177,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654984715721831,,610,,1720654984,715320587,"""SparkFun GPS GGA""","""GGA""",1720654984.0,500000.0,40.429581416666664,-79.875669235,269.301,-34.262,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654984867506108,,611,,1720654984,865583896,"""SparkFun GPS GGA""","""GGA""",1720654984.0,600000.0,40.42958761166667,-79.87564203666666,269.407,-34.262,4,12,0.54,0.1,6,"""PSU_Pitts"""
1720654985015083403,,612,,1720654985,14663457,"""SparkFun GPS GGA""","""GGA""",1720654984.0,800000.0,40.429600298333334,-79.87558794666667,269.655,-34.262,4,12,0.53,0.3,6,"""PSU_Pitts"""
1720654985111514447,,613,,1720654985,110251426,"""SparkFun GPS GGA""","""GGA""",1720654984.0,900000.0,40.42960680666667,-79.87556095666666,269.803,-34.262,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654985224118121,,614,,1720654985,223667621,"""SparkFun GPS GGA""","""GGA""",1720654985.0,0.0,40.42961335,-79.87553388666667,269.934,-34.262,4,12,0.53,0.4,6,"""PSU_Pitts"""
1720654985419495290,,615,,1720654985,418506145,"""SparkFun GPS GGA""","""GGA""",1720654985.0,200000.0,40.42962677333333,-79.87548007166667,270.201,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654985509342413,,616,,1720654985,508947134,"""SparkFun GPS GGA""","""GGA""",1720654985.0,300000.0,40.429633725,-79.87545319666667,270.297,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654985618405387,,617,,1720654985,617897272,"""SparkFun GPS GGA""","""GGA""",1720654985.0,400000.0,40.42964071,-79.87542635166666,270.399,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654985714907224,,618,,1720654985,713848829,"""SparkFun GPS GGA""","""GGA""",1720654985.0,500000.0,40.429647765,-79.875399535,270.524,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654985820079894,,619,,1720654985,818868398,"""SparkFun GPS GGA""","""GGA""",1720654985.0,600000.0,40.42965504833333,-79.87537289333333,270.652,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654985915037331,,620,,1720654985,913514852,"""SparkFun GPS GGA""","""GGA""",1720654985.0,700000.0,40.42966218833333,-79.87534613833333,270.771,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654986015215914,,621,,1720654986,14869213,"""SparkFun GPS GGA""","""GGA""",1720654985.0,800000.0,40.4296696,-79.87531974666666,270.899,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654986108313046,,622,,1720654986,107629299,"""SparkFun GPS GGA""","""GGA""",1720654985.0,900000.0,40.429677346666665,-79.87529345333333,271.016,-34.262,2,12,0.53,0.2,2,"""PSU_Pitts"""
1720654986218809333,,623,,1720654986,218431472,"""SparkFun GPS GGA""","""GGA""",1720654986.0,0.0,40.429684795,-79.87526676,271.137,-34.262,2,12,0.53,0.2,2,"""PSU_Pitts"""
1720654986301938412,,624,,1720654986,301534414,"""SparkFun GPS GGA""","""GGA""",1720654986.0,100000.0,40.42969253166667,-79.87524030333333,271.258,-34.262,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654986412258299,,625,,1720654986,411656618,"""SparkFun GPS GGA""","""GGA""",1720654986.0,200000.0,40.429700545,-79.87521391166666,271.373,-34.262,2,12,0.52,0.1,2,"""PSU_Pitts"""
1720654986507832263,,626,,1720654986,507442712,"""SparkFun GPS GGA""","""GGA""",1720654986.0,300000.0,40.42970864666667,-79.87518741333334,271.472,-34.262,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654986607968342,,627,,1720654986,607557296,"""SparkFun GPS GGA""","""GGA""",1720654986.0,400000.0,40.429716605,-79.87516076666667,271.578,-34.262,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654986750673317,,628,,1720654986,750289440,"""SparkFun GPS GGA""","""GGA""",1720654986.0,500000.0,40.42972494833333,-79.87513451833334,271.702,-34.262,2,12,0.51,0.2,2,"""PSU_Pitts"""
1720654986912329454,,629,,1720654986,910540342,"""SparkFun GPS GGA""","""GGA""",1720654986.0,700000.0,40.42974155,-79.87508201666667,271.929,-34.262,2,12,0.54,0.2,2,"""PSU_Pitts"""
1720654987007313711,,630,,1720654987,6912708,"""SparkFun GPS GGA""","""GGA""",1720654986.0,800000.0,40.42975019166666,-79.87505594666666,272.067,-34.262,2,12,0.53,0.2,2,"""PSU_Pitts"""
1720654987113912482,,631,,1720654987,110951900,"""SparkFun GPS GGA""","""GGA""",1720654986.0,900000.0,40.42975889,-79.87503000333334,272.182,-34.262,2,12,0.53,0.2,2,"""PSU_Pitts"""
1720654987216839787,,632,,1720654987,216448307,"""SparkFun GPS GGA""","""GGA""",1720654987.0,0.0,40.429767705,-79.87500400333333,272.305,-34.262,2,12,0.53,0.2,2,"""PSU_Pitts"""
1720654987310783307,,633,,1720654987,309923171,"""SparkFun GPS GGA""","""GGA""",1720654987.0,100000.0,40.429776618333335,-79.874978125,272.412,-34.262,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654987426082912,,634,,1720654987,423322439,"""SparkFun GPS GGA""","""GGA""",1720654987.0,200000.0,40.429785595,-79.87495229333334,272.521,-34.262,2,12,0.52,0.2,2,"""PSU_Pitts"""
1720654987623370920,,635,,1720654987,622910737,"""SparkFun GPS GGA""","""GGA""",1720654987.0,400000.0,40.429804186666665,-79.87490098833334,272.746,-34.262,5,12,0.52,0.2,5,"""PSU_Pitts"""
1720654987826753772,,636,,1720654987,826284885,"""SparkFun GPS GGA""","""GGA""",1720654987.0,600000.0,40.42982293166666,-79.874849925,273.021,-34.262,5,12,0.51,0.1,5,"""PSU_Pitts"""
1720654988030405054,,637,,1720654988,29636383,"""SparkFun GPS GGA""","""GGA""",1720654987.0,800000.0,40.42984202,-79.87479898333333,273.269,-34.262,5,12,0.52,0.2,5,"""PSU_Pitts"""
1720654988247114468,,638,,1720654988,246688842,"""SparkFun GPS GGA""","""GGA""",1720654988.0,0.0,40.429861558333336,-79.87474819166667,273.505,-34.262,5,12,0.52,0.2,5,"""PSU_Pitts"""
1720654988423167866,,639,,1720654988,422389507,"""SparkFun GPS GGA""","""GGA""",1720654988.0,200000.0,40.42988153666667,-79.87469767333333,273.756,-34.262,5,12,0.52,0.2,5,"""PSU_Pitts"""
1720654988515835660,,640,,1720654988,515383720,"""SparkFun GPS GGA""","""GGA""",1720654988.0,300000.0,40.42989166666667,-79.87467248333333,273.88,-34.262,5,12,0.53,0.2,5,"""PSU_Pitts"""
1720654988616501532,,641,,1720654988,615970611,"""SparkFun GPS GGA""","""GGA""",1720654988.0,400000.0,40.42990193833333,-79.874647325,274.007,-34.262,5,12,0.5,0.1,5,"""PSU_Pitts"""
1720654988716578448,,642,,1720654988,714549541,"""SparkFun GPS GGA""","""GGA""",1720654988.0,500000.0,40.42991228166667,-79.87462233,274.124,-34.262,5,12,0.5,0.2,5,"""PSU_Pitts"""
1720654988826284385,,643,,1720654988,824841260,"""SparkFun GPS GGA""","""GGA""",1720654988.0,600000.0,40.429922596666664,-79.87459653,274.237,-34.262,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654989042957745,,644,,1720654989,42546033,"""SparkFun GPS GGA""","""GGA""",1720654988.0,800000.0,40.42994388166667,-79.87454689166667,274.477,-34.262,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654989246381784,,645,,1720654989,246017217,"""SparkFun GPS GGA""","""GGA""",1720654989.0,0.0,40.42996564,-79.87449748833333,274.701,-34.262,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654989419989654,,646,,1720654989,419445276,"""SparkFun GPS GGA""","""GGA""",1720654989.0,200000.0,40.429987765,-79.87444843333333,274.938,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654989518621533,,647,,1720654989,518246173,"""SparkFun GPS GGA""","""GGA""",1720654989.0,300000.0,40.429998983333334,-79.87442395166667,275.062,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654989627543974,,648,,1720654989,620681524,"""SparkFun GPS GGA""","""GGA""",1720654989.0,400000.0,40.43001032833333,-79.87439953166667,275.184,-34.262,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654989723891157,,649,,1720654989,723458290,"""SparkFun GPS GGA""","""GGA""",1720654989.0,500000.0,40.43002182,-79.87437520833333,275.306,-34.262,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654989946617983,,650,,1720654989,946263313,"""SparkFun GPS GGA""","""GGA""",1720654989.0,700000.0,40.43004512,-79.87432678166667,275.556,-34.262,4,12,0.53,0.2,6,"""PSU_Pitts"""
1720654990145226178,,651,,1720654990,144606351,"""SparkFun GPS GGA""","""GGA""",1720654989.0,900000.0,40.43006884333333,-79.87427873666667,275.78900000000004,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654990346023101,,652,,1720654990,345632553,"""SparkFun GPS GGA""","""GGA""",1720654990.0,100000.0,40.43009295833333,-79.87423084166667,276.03900000000004,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654990520855220,,653,,1720654990,520453453,"""SparkFun GPS GGA""","""GGA""",1720654990.0,300000.0,40.430117503333335,-79.87418319,276.28200000000004,-34.263,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654990625657858,,654,,1720654990,623756170,"""SparkFun GPS GGA""","""GGA""",1720654990.0,400000.0,40.43012993666667,-79.87415944666667,276.406,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654990825460562,,655,,1720654990,824869155,"""SparkFun GPS GGA""","""GGA""",1720654990.0,600000.0,40.43015513833333,-79.87411219,276.656,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654991043173293,,656,,1720654991,42897462,"""SparkFun GPS GGA""","""GGA""",1720654990.0,800000.0,40.43018078,-79.87406518833333,276.892,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654991249454211,,657,,1720654991,249162912,"""SparkFun GPS GGA""","""GGA""",1720654991.0,0.0,40.43020683333334,-79.87401848166667,277.14000000000004,-34.263,4,12,0.55,0.2,6,"""PSU_Pitts"""
1720654991429678362,,658,,1720654991,429376840,"""SparkFun GPS GGA""","""GGA""",1720654991.0,200000.0,40.43023337166667,-79.87397211,277.392,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654991643663096,,659,,1720654991,643239974,"""SparkFun GPS GGA""","""GGA""",1720654991.0,400000.0,40.430260405,-79.87392609333334,277.63800000000003,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654991831216012,,660,,1720654991,822453975,"""SparkFun GPS GGA""","""GGA""",1720654991.0,600000.0,40.43028791333333,-79.873880465,277.882,-34.263,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654991923615460,,661,,1720654991,922979593,"""SparkFun GPS GGA""","""GGA""",1720654991.0,700000.0,40.430301855,-79.87385780833333,278.009,-34.263,4,12,0.5,0.1,6,"""PSU_Pitts"""
1720654992125008167,,662,,1720654992,124694347,"""SparkFun GPS GGA""","""GGA""",1720654991.0,900000.0,40.43033002666667,-79.87381270833333,278.262,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654992353968545,,663,,1720654992,347125291,"""SparkFun GPS GGA""","""GGA""",1720654992.0,100000.0,40.43035872666667,-79.87376807166666,278.512,-34.263,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654992525272310,,664,,1720654992,524945974,"""SparkFun GPS GGA""","""GGA""",1720654992.0,300000.0,40.430387833333334,-79.87372369166667,278.76800000000003,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654992714157111,,665,,1720654992,713882446,"""SparkFun GPS GGA""","""GGA""",1720654992.0,500000.0,40.430417425,-79.87367982666666,279.01800000000003,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654992823563311,,666,,1720654992,822264671,"""SparkFun GPS GGA""","""GGA""",1720654992.0,600000.0,40.43043239166666,-79.87365795666666,279.142,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654992928083630,,667,,1720654992,920982122,"""SparkFun GPS GGA""","""GGA""",1720654992.0,700000.0,40.430447478333335,-79.87363628166666,279.267,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654993028725998,,668,,1720654993,27692794,"""SparkFun GPS GGA""","""GGA""",1720654992.0,800000.0,40.43046264666667,-79.87361460333334,279.39700000000005,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654993245518511,,669,,1720654993,245193243,"""SparkFun GPS GGA""","""GGA""",1720654993.0,0.0,40.430493315,-79.87357172,279.64700000000005,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654993443348702,,670,,1720654993,435282468,"""SparkFun GPS GGA""","""GGA""",1720654993.0,200000.0,40.43052442333333,-79.87352916,279.90000000000003,-34.263,4,12,0.52,0.2,6,"""PSU_Pitts"""
1720654993615647713,,671,,1720654993,615038394,"""SparkFun GPS GGA""","""GGA""",1720654993.0,400000.0,40.43055592333333,-79.87348695333333,280.15000000000003,-34.263,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654993722257099,,672,,1720654993,721879482,"""SparkFun GPS GGA""","""GGA""",1720654993.0,500000.0,40.43057182,-79.87346597833333,280.27200000000005,-34.263,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720654993819531567,,673,,1720654993,817249059,"""SparkFun GPS GGA""","""GGA""",1720654993.0,600000.0,40.43058773,-79.87344503833333,280.398,-34.263,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654993916315592,,674,,1720654993,916007995,"""SparkFun GPS GGA""","""GGA""",1720654993.0,700000.0,40.430603733333335,-79.87342416,280.521,-34.263,4,12,0.54,0.2,6,"""PSU_Pitts"""
1720654994036586461,,675,,1720654994,33327341,"""SparkFun GPS GGA""","""GGA""",1720654993.0,800000.0,40.430619791666665,-79.87340326,280.648,-34.263,4,12,0.5,0.3,6,"""PSU_Pitts"""
1720654994258849919,,676,,1720654994,257347822,"""SparkFun GPS GGA""","""GGA""",1720654994.0,0.0,40.430652028333334,-79.87336161666667,280.90700000000004,-34.263,4,12,0.51,0.5,6,"""PSU_Pitts"""
1720654994423190475,,677,,1720654994,421713590,"""SparkFun GPS GGA""","""GGA""",1720654994.0,200000.0,40.43068447833333,-79.87331999666667,281.14500000000004,-34.263,4,12,0.5,0.2,6,"""PSU_Pitts"""
1720654994517048592,,678,,1720654994,516560316,"""SparkFun GPS GGA""","""GGA""",1720654994.0,300000.0,40.43070074333333,-79.873299225,281.26800000000003,-34.263,4,12,0.5,0.3,6,"""PSU_Pitts"""
1720654994621382133,,679,,1720654994,617189407,"""SparkFun GPS GGA""","""GGA""",1720654994.0,400000.0,40.43071704166667,-79.8732785,281.392,-34.263,4,12,0.5,0.4,6,"""PSU_Pitts"""
1720654994719116518,,680,,1720654994,718647480,"""SparkFun GPS GGA""","""GGA""",1720654994.0,500000.0,40.43073340833333,-79.87325775,281.51300000000003,-34.263,4,12,0.5,0.5,6,"""PSU_Pitts"""
1720654994828371455,,681,,1720654994,823704481,"""SparkFun GPS GGA""","""GGA""",1720654994.0,600000.0,40.430749768333335,-79.87323702333333,281.637,-34.263,4,12,0.5,0.6,6,"""PSU_Pitts"""
1720654995022085833,,682,,1720654995,20288467,"""SparkFun GPS GGA""","""GGA""",1720654994.0,800000.0,40.43078260666667,-79.87319551166667,281.882,-34.263,4,12,0.5,0.5,6,"""PSU_Pitts"""
1720654995124223181,,683,,1720654995,123536109,"""SparkFun GPS GGA""","""GGA""",1720654994.0,900000.0,40.43079900666667,-79.87317468333333,282.009,-34.263,4,12,0.5,0.6,6,"""PSU_Pitts"""
1720654995243100911,,684,,1720654995,242817163,"""SparkFun GPS GGA""","""GGA""",1720654995.0,0.0,40.430815431666666,-79.87315382333334,282.13500000000005,-34.263,4,12,0.48,0.7,6,"""PSU_Pitts"""
1720654995414896225,,685,,1720654995,414412260,"""SparkFun GPS GGA""","""GGA""",1720654995.0,200000.0,40.43084831833333,-79.87311203666667,282.382,-34.263,4,12,0.48,0.9,6,"""PSU_Pitts"""
1720654995524200065,,686,,1720654995,523475170,"""SparkFun GPS GGA""","""GGA""",1720654995.0,300000.0,40.430864748333335,-79.87309116333333,282.51800000000003,-34.263,4,12,0.48,1.0,6,"""PSU_Pitts"""
1720654995646174413,,687,,1720654995,645833969,"""SparkFun GPS GGA""","""GGA""",1720654995.0,400000.0,40.43088117666667,-79.873070235,282.649,-34.263,4,12,0.48,1.0,6,"""PSU_Pitts"""
1720654995827904996,,688,,1720654995,827564716,"""SparkFun GPS GGA""","""GGA""",1720654995.0,600000.0,40.430914148333336,-79.87302818666667,282.886,-34.263,4,12,0.48,0.6,6,"""PSU_Pitts"""
1720654996020669533,,689,,1720654996,20288228,"""SparkFun GPS GGA""","""GGA""",1720654995.0,800000.0,40.430947171666666,-79.87298616833333,283.141,-34.263,4,12,0.49,0.8,6,"""PSU_Pitts"""
1720654996146787513,,690,,1720654996,146285057,"""SparkFun GPS GGA""","""GGA""",1720654995.0,900000.0,40.430963741666666,-79.87296517,283.273,-34.263,4,12,0.49,0.8,6,"""PSU_Pitts"""
1720654996332279479,,691,,1720654996,326623916,"""SparkFun GPS GGA""","""GGA""",1720654996.0,100000.0,40.43099689,-79.87292309166666,283.52200000000005,-34.263,4,12,0.49,0.3,6,"""PSU_Pitts"""
1720654996425620607,,692,,1720654996,424352169,"""SparkFun GPS GGA""","""GGA""",1720654996.0,200000.0,40.431013498333336,-79.87290204,283.648,-34.263,4,12,0.49,0.4,6,"""PSU_Pitts"""
1720654996552867131,,693,,1720654996,548853397,"""SparkFun GPS GGA""","""GGA""",1720654996.0,300000.0,40.43103013333333,-79.87288099333334,283.77500000000003,-34.263,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654996725721496,,694,,1720654996,725370645,"""SparkFun GPS GGA""","""GGA""",1720654996.0,500000.0,40.43106344666667,-79.87283889666666,284.04600000000005,-34.263,4,12,0.52,0.5,6,"""PSU_Pitts"""
1720654996919817392,,695,,1720654996,919501781,"""SparkFun GPS GGA""","""GGA""",1720654996.0,700000.0,40.431096845,-79.87279664,284.30800000000005,-34.263,4,12,0.52,0.3,6,"""PSU_Pitts"""
1720654997024921456,,696,,1720654997,22589921,"""SparkFun GPS GGA""","""GGA""",1720654996.0,800000.0,40.43111357666667,-79.87277538666666,284.43,-34.263,4,12,0.52,0.4,6,"""PSU_Pitts"""
1720654997122566967,,697,,1720654997,122040748,"""SparkFun GPS GGA""","""GGA""",1720654996.0,900000.0,40.431130255,-79.87275417333333,284.55100000000004,-34.263,4,12,0.51,0.5,6,"""PSU_Pitts"""
1720654997272754103,,698,,1720654997,272279262,"""SparkFun GPS GGA""","""GGA""",1720654997.0,0.0,40.43114695166667,-79.87273295,284.687,-34.263,4,12,0.5,0.6,6,"""PSU_Pitts"""
1720654997419271689,,699,,1720654997,418055057,"""SparkFun GPS GGA""","""GGA""",1720654997.0,200000.0,40.43118037666667,-79.87269035666667,284.94100000000003,-34.263,4,12,0.53,0.8,6,"""PSU_Pitts"""
1720654997522725480,,700,,1720654997,521555423,"""SparkFun GPS GGA""","""GGA""",1720654997.0,300000.0,40.43119713833333,-79.872669095,285.07000000000005,-34.263,4,12,0.54,0.9,6,"""PSU_Pitts"""
1720654997622119120,,701,,1720654997,619919300,"""SparkFun GPS GGA""","""GGA""",1720654997.0,400000.0,40.43121384333333,-79.87264771166667,285.197,-34.263,4,12,0.53,1.0,6,"""PSU_Pitts"""
1720654997724066526,,702,,1720654997,722369194,"""SparkFun GPS GGA""","""GGA""",1720654997.0,500000.0,40.431230555,-79.87262628333333,285.331,-34.263,4,12,0.52,1.1,6,"""PSU_Pitts"""
1720654997826971959,,703,,1720654997,826444625,"""SparkFun GPS GGA""","""GGA""",1720654997.0,600000.0,40.431247346666666,-79.87260490666667,285.46000000000004,-34.263,4,12,0.51,1.2,6,"""PSU_Pitts"""
1720654998012259850,,704,,1720654998,11992692,"""SparkFun GPS GGA""","""GGA""",1720654997.0,800000.0,40.431280836666666,-79.87256199666666,285.71700000000004,-34.263,4,12,0.51,1.4,6,"""PSU_Pitts"""
1720654998110151672,,705,,1720654998,108490943,"""SparkFun GPS GGA""","""GGA""",1720654997.0,900000.0,40.431297648333334,-79.87254054666667,285.85,-34.263,4,12,0.51,1.5,6,"""PSU_Pitts"""
1720654998243761444,,706,,1720654998,243120670,"""SparkFun GPS GGA""","""GGA""",1720654998.0,0.0,40.43131444,-79.87251906,285.97900000000004,-34.263,4,12,0.51,1.6,6,"""PSU_Pitts"""
1720654998411424590,,707,,1720654998,411102533,"""SparkFun GPS GGA""","""GGA""",1720654998.0,200000.0,40.43134805,-79.87247599,286.242,-34.263,4,12,0.51,1.8,6,"""PSU_Pitts"""
1720654998514060816,,708,,1720654998,513715028,"""SparkFun GPS GGA""","""GGA""",1720654998.0,300000.0,40.431364908333336,-79.87245441333333,286.367,-34.263,4,12,0.51,1.9,6,"""PSU_Pitts"""
1720654998618054211,,709,,1720654998,616112947,"""SparkFun GPS GGA""","""GGA""",1720654998.0,400000.0,40.431381746666666,-79.87243284333333,286.494,-34.263,4,12,0.51,2.0,6,"""PSU_Pitts"""
1720654998716693051,,710,,1720654998,715457439,"""SparkFun GPS GGA""","""GGA""",1720654998.0,500000.0,40.43139866,-79.87241136333333,286.629,-34.263,4,12,0.53,2.1,6,"""PSU_Pitts"""
1720654998811984999,,711,,1720654998,811670780,"""SparkFun GPS GGA""","""GGA""",1720654998.0,600000.0,40.43141557333333,-79.87238985333333,286.76300000000003,-34.263,4,12,0.53,2.2,6,"""PSU_Pitts"""
1720654998921044133,,712,,1720654998,917131185,"""SparkFun GPS GGA""","""GGA""",1720654998.0,700000.0,40.431432525,-79.872368385,286.89700000000005,-34.263,4,12,0.51,2.3,6,"""PSU_Pitts"""
1720654999013879418,,713,,1720654999,13105154,"""SparkFun GPS GGA""","""GGA""",1720654998.0,800000.0,40.43144947166667,-79.872346795,287.02700000000004,-34.263,4,12,0.51,2.4,6,"""PSU_Pitts"""
1720654999112354372,,714,,1720654999,111995697,"""SparkFun GPS GGA""","""GGA""",1720654998.0,900000.0,40.43146643833333,-79.872325185,287.15500000000003,-34.263,4,12,0.51,2.5,6,"""PSU_Pitts"""
1720654999229203556,,715,,1720654999,227960348,"""SparkFun GPS GGA""","""GGA""",1720654999.0,0.0,40.43148343833333,-79.87230361833333,287.28700000000003,-34.263,4,12,0.53,2.6,6,"""PSU_Pitts"""
1720654999417154903,,716,,1720654999,416113853,"""SparkFun GPS GGA""","""GGA""",1720654999.0,200000.0,40.431517455,-79.87226038166666,287.547,-34.263,4,12,0.53,2.8,6,"""PSU_Pitts"""
1720654999512999817,,717,,1720654999,512350797,"""SparkFun GPS GGA""","""GGA""",1720654999.0,300000.0,40.43153448333333,-79.87223875333333,287.677,-34.263,4,12,0.51,2.9,6,"""PSU_Pitts"""
1720654999611787122,,718,,1720654999,611462831,"""SparkFun GPS GGA""","""GGA""",1720654999.0,400000.0,40.43155154833333,-79.87221710166666,287.81300000000005,-34.263,4,12,0.51,3.0,6,"""PSU_Pitts"""
1720654999711480489,,719,,1720654999,711161136,"""SparkFun GPS GGA""","""GGA""",1720654999.0,500000.0,40.431568551666665,-79.87219540333334,287.95300000000003,-34.263,4,12,0.51,3.1,6,"""PSU_Pitts"""
1720654999824068655,,720,,1720654999,818604707,"""SparkFun GPS GGA""","""GGA""",1720654999.0,600000.0,40.43158562333333,-79.87217369833333,288.089,-34.263,4,12,0.51,3.2,6,"""PSU_Pitts"""
1720654999920758118,,721,,1720654999,920356750,"""SparkFun GPS GGA""","""GGA""",1720654999.0,700000.0,40.43160273666667,-79.87215205,288.226,-34.263,4,12,0.51,3.1,6,"""PSU_Pitts"""
1720655000011382136,,722,,1720655000,11011362,"""SparkFun GPS GGA""","""GGA""",1720654999.0,800000.0,40.431619803333334,-79.87213032,288.34900000000005,-34.263,4,12,0.51,2.4,6,"""PSU_Pitts"""
1720655000147656935,,723,,1720655000,128282785,"""SparkFun GPS GGA""","""GGA""",1720654999.0,900000.0,40.43163683833333,-79.87210848333334,288.476,-34.263,4,12,0.51,2.5,6,"""PSU_Pitts"""
1720655000263399080,,724,,1720655000,263115882,"""SparkFun GPS GGA""","""GGA""",1720655000.0,0.0,40.43165395333333,-79.87208668,288.597,-34.264,4,12,0.51,2.5,6,"""PSU_Pitts"""
1720655000426563195,,725,,1720655000,426183223,"""SparkFun GPS GGA""","""GGA""",1720655000.0,200000.0,40.43168815,-79.87204305333333,288.858,-34.264,4,12,0.52,1.3,6,"""PSU_Pitts"""
1720655000623379856,,726,,1720655000,619184732,"""SparkFun GPS GGA""","""GGA""",1720655000.0,400000.0,40.431722461666666,-79.87199934,289.116,-34.264,4,12,0.51,0.4,6,"""PSU_Pitts"""
1720655000718991228,,727,,1720655000,717759132,"""SparkFun GPS GGA""","""GGA""",1720655000.0,500000.0,40.431739615,-79.87197746833333,289.257,-34.264,4,12,0.51,0.4,6,"""PSU_Pitts"""
1720655000813531677,,728,,1720655000,812808990,"""SparkFun GPS GGA""","""GGA""",1720655000.0,600000.0,40.43175677833333,-79.87195552166666,289.393,-34.264,4,12,0.51,0.4,6,"""PSU_Pitts"""
1720655000910344772,,729,,1720655000,910063028,"""SparkFun GPS GGA""","""GGA""",1720655000.0,700000.0,40.43177410333333,-79.87193373,289.522,-34.264,4,12,0.51,0.3,6,"""PSU_Pitts"""
1720655001015298173,,730,,1720655001,15013694,"""SparkFun GPS GGA""","""GGA""",1720655000.0,800000.0,40.43179132666667,-79.87191184666666,289.655,-34.264,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720655001115770857,,731,,1720655001,115421772,"""SparkFun GPS GGA""","""GGA""",1720655000.0,900000.0,40.431808608333334,-79.871889855,289.78499999999997,-34.264,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720655001242260897,,732,,1720655001,241853475,"""SparkFun GPS GGA""","""GGA""",1720655001.0,0.0,40.43182592666667,-79.871868005,289.925,-34.264,4,12,0.51,0.2,6,"""PSU_Pitts"""
1720655001420043258,,733,,1720655001,418733835,"""SparkFun GPS GGA""","""GGA""",1720655001.0,200000.0,40.431860625,-79.87182433166667,290.207,-34.264,4,12,0.51,0.2,6,"""PSU_Pitts"""
