rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,TrueTrack,MagTrack,SpdOverGrndKnots,SpdOverGrndKmph
1720654942116117192,,226,,1720654942,115928411,"""SparkFun GPS VTG""","""VTG""",74.09,0.0,42.316,78.368
1720654942255188399,,227,,1720654942,254981279,"""SparkFun GPS VTG""","""VTG""",73.56,0.0,42.5,78.711
1720654942416040452,,228,,1720654942,415815114,"""SparkFun GPS VTG""","""VTG""",74.19,0.0,42.602,78.898
1720654942519130088,,229,,1720654942,518810033,"""SparkFun GPS VTG""","""VTG""",74.8,0.0,42.594,78.885
1720654942624325295,,230,,1720654942,622834205,"""SparkFun GPS VTG""","""VTG""",74.37,0.0,42.806,79.277
1720654942722105526,,231,,1720654942,721923351,"""SparkFun GPS VTG""","""VTG""",75.03,0.0,42.851,79.36
1720654942814864355,,232,,1720654942,814617156,"""SparkFun GPS VTG""","""VTG""",75.28,0.0,42.769,79.208
1720654942918026523,,233,,1720654942,917846441,"""SparkFun GPS VTG""","""VTG""",75.78,0.0,42.77,79.21
1720654943020307628,,234,,1720654943,20023822,"""SparkFun GPS VTG""","""VTG""",75.12,0.0,43.113,79.845
1720654943119352046,,235,,1720654943,119051933,"""SparkFun GPS VTG""","""VTG""",75.31,0.0,43.063,79.753
1720654943242905664,,236,,1720654943,242587089,"""SparkFun GPS VTG""","""VTG""",75.59,0.0,43.134,79.884
1720654943419177511,,237,,1720654943,418955087,"""SparkFun GPS VTG""","""VTG""",75.93,0.0,42.847,79.353
1720654943521253880,,238,,1720654943,521051406,"""SparkFun GPS VTG""","""VTG""",75.5,0.0,43.133,79.883
1720654943624098127,,239,,1720654943,620122432,"""SparkFun GPS VTG""","""VTG""",75.63,0.0,43.042,79.714
1720654943719848886,,240,,1720654943,719660043,"""SparkFun GPS VTG""","""VTG""",75.28,0.0,43.007,79.649
1720654943810065360,,241,,1720654943,809790372,"""SparkFun GPS VTG""","""VTG""",75.48,0.0,43.001,79.638
1720654943922121412,,242,,1720654943,921891212,"""SparkFun GPS VTG""","""VTG""",75.23,0.0,43.203,80.011
1720654944022204871,,243,,1720654944,21821498,"""SparkFun GPS VTG""","""VTG""",75.36,0.0,43.052,79.732
1720654944122735479,,244,,1720654944,122555732,"""SparkFun GPS VTG""","""VTG""",75.13,0.0,43.184,79.976
1720654944252474499,,245,,1720654944,251593112,"""SparkFun GPS VTG""","""VTG""",75.49,0.0,43.139,79.893
1720654944426977699,,246,,1720654944,426707506,"""SparkFun GPS VTG""","""VTG""",74.93,0.0,43.254,80.107
1720654944622010378,,247,,1720654944,621717214,"""SparkFun GPS VTG""","""VTG""",74.93,0.0,43.28,80.154
1720654944742942981,,248,,1720654944,742747068,"""SparkFun GPS VTG""","""VTG""",74.89,0.0,43.146,79.906
1720654944938181282,,249,,1720654944,937828302,"""SparkFun GPS VTG""","""VTG""",74.57,0.0,43.451,80.472
1720654945122750288,,250,,1720654945,122563362,"""SparkFun GPS VTG""","""VTG""",74.44,0.0,43.198,80.003
1720654945246983359,,251,,1720654945,246704816,"""SparkFun GPS VTG""","""VTG""",74.61,0.0,43.452,80.474
1720654945424183807,,252,,1720654945,423963546,"""SparkFun GPS VTG""","""VTG""",74.28,0.0,43.432,80.436
1720654945519149107,,253,,1720654945,518870115,"""SparkFun GPS VTG""","""VTG""",74.44,0.0,43.292,80.177
1720654945613204685,,254,,1720654945,613005161,"""SparkFun GPS VTG""","""VTG""",74.14,0.0,43.547,80.649
1720654945717654468,,255,,1720654945,717439174,"""SparkFun GPS VTG""","""VTG""",74.03,0.0,43.455,80.479
1720654945820166378,,256,,1720654945,819931507,"""SparkFun GPS VTG""","""VTG""",74.0,0.0,43.479,80.524
1720654945922377945,,257,,1720654945,922027349,"""SparkFun GPS VTG""","""VTG""",73.6,0.0,43.644,80.828
1720654946015139482,,258,,1720654946,12317180,"""SparkFun GPS VTG""","""VTG""",73.81,0.0,43.612,80.77
1720654946116694823,,259,,1720654946,115743637,"""SparkFun GPS VTG""","""VTG""",73.51,0.0,43.517,80.594
1720654946243601185,,260,,1720654946,243371009,"""SparkFun GPS VTG""","""VTG""",73.36,0.0,43.724,80.977
1720654946417063703,,261,,1720654946,416832208,"""SparkFun GPS VTG""","""VTG""",73.26,0.0,43.666,80.869
1720654946523218214,,262,,1720654946,522576570,"""SparkFun GPS VTG""","""VTG""",72.82,0.0,43.836,81.185
1720654946641242684,,263,,1720654946,640869855,"""SparkFun GPS VTG""","""VTG""",73.11,0.0,43.682,80.899
1720654946838871577,,264,,1720654946,837852478,"""SparkFun GPS VTG""","""VTG""",72.65,0.0,43.696,80.925
1720654947020182976,,265,,1720654947,19986629,"""SparkFun GPS VTG""","""VTG""",72.83,0.0,43.515,80.59
1720654947117292317,,266,,1720654947,116130352,"""SparkFun GPS VTG""","""VTG""",72.79,0.0,43.616,80.777
1720654947243283189,,267,,1720654947,243112802,"""SparkFun GPS VTG""","""VTG""",72.93,0.0,43.488,80.54
1720654947412055610,,268,,1720654947,411787271,"""SparkFun GPS VTG""","""VTG""",72.77,0.0,43.536,80.629
1720654947523828814,,269,,1720654947,523604631,"""SparkFun GPS VTG""","""VTG""",72.82,0.0,43.469,80.505
1720654947618568990,,270,,1720654947,617811203,"""SparkFun GPS VTG""","""VTG""",72.74,0.0,43.377,80.334
1720654947725930808,,271,,1720654947,718143939,"""SparkFun GPS VTG""","""VTG""",72.86,0.0,43.469,80.505
1720654947822763167,,272,,1720654947,821079730,"""SparkFun GPS VTG""","""VTG""",72.75,0.0,43.309,80.209
1720654947912975055,,273,,1720654947,912765979,"""SparkFun GPS VTG""","""VTG""",72.97,0.0,43.272,80.139
1720654948022339588,,274,,1720654948,21300315,"""SparkFun GPS VTG""","""VTG""",73.14,0.0,43.261,80.12
1720654948117088134,,275,,1720654948,116874933,"""SparkFun GPS VTG""","""VTG""",72.94,0.0,43.15,79.913
1720654948243763396,,276,,1720654948,243555068,"""SparkFun GPS VTG""","""VTG""",73.26,0.0,43.196,79.999
1720654948417259373,,277,,1720654948,416783332,"""SparkFun GPS VTG""","""VTG""",73.51,0.0,43.019,79.672
1720654948524808602,,278,,1720654948,524545907,"""SparkFun GPS VTG""","""VTG""",73.36,0.0,43.12,79.859
1720654948618104895,,279,,1720654948,617940187,"""SparkFun GPS VTG""","""VTG""",73.8,0.0,42.93,79.506
1720654948768154462,,280,,1720654948,767931461,"""SparkFun GPS VTG""","""VTG""",73.81,0.0,42.959,79.559
1720654948919547860,,281,,1720654948,916806697,"""SparkFun GPS VTG""","""VTG""",74.0,0.0,42.766,79.203
1720654949012359766,,282,,1720654949,12111186,"""SparkFun GPS VTG""","""VTG""",73.98,0.0,42.831,79.323
1720654949118540301,,283,,1720654949,118274450,"""SparkFun GPS VTG""","""VTG""",74.06,0.0,42.707,79.093
1720654949238418210,,284,,1720654949,237993240,"""SparkFun GPS VTG""","""VTG""",73.95,0.0,42.451,78.62
1720654949418005536,,285,,1720654949,417747735,"""SparkFun GPS VTG""","""VTG""",74.18,0.0,42.548,78.799
1720654949526437508,,286,,1720654949,520003080,"""SparkFun GPS VTG""","""VTG""",74.57,0.0,42.113,77.993
1720654949610723683,,287,,1720654949,610483169,"""SparkFun GPS VTG""","""VTG""",74.56,0.0,42.062,77.899
1720654949706494354,,288,,1720654949,705482721,"""SparkFun GPS VTG""","""VTG""",74.18,0.0,42.175,78.108
1720654949802770461,,289,,1720654949,802525758,"""SparkFun GPS VTG""","""VTG""",74.66,0.0,41.964,77.717
1720654949901910268,,290,,1720654949,901716232,"""SparkFun GPS VTG""","""VTG""",75.17,0.0,41.918,77.631
1720654950000076582,,291,,1720654949,999851465,"""SparkFun GPS VTG""","""VTG""",74.78,0.0,42.014,77.811
1720654950094825625,,292,,1720654950,94281911,"""SparkFun GPS VTG""","""VTG""",74.25,0.0,41.788,77.392
1720654950200553661,,293,,1720654950,200019359,"""SparkFun GPS VTG""","""VTG""",74.67,0.0,41.724,77.273
1720654950301590990,,294,,1720654950,301256895,"""SparkFun GPS VTG""","""VTG""",75.76,0.0,41.845,77.497
1720654950397603738,,295,,1720654950,397246837,"""SparkFun GPS VTG""","""VTG""",74.83,0.0,41.164,76.236
1720654950493255651,,296,,1720654950,492934703,"""SparkFun GPS VTG""","""VTG""",73.87,0.0,40.249,74.541
1720654950593054241,,297,,1720654950,592716455,"""SparkFun GPS VTG""","""VTG""",73.33,0.0,39.634,73.401
1720654950689452768,,298,,1720654950,689110994,"""SparkFun GPS VTG""","""VTG""",72.83,0.0,39.099,72.412
1720654950789303828,,299,,1720654950,788972616,"""SparkFun GPS VTG""","""VTG""",72.89,0.0,38.575,71.441
1720654950895921766,,300,,1720654950,895655632,"""SparkFun GPS VTG""","""VTG""",72.51,0.0,37.931,70.249
1720654950982160887,,301,,1720654950,981848239,"""SparkFun GPS VTG""","""VTG""",72.64,0.0,37.94,70.264
1720654951087517433,,302,,1720654951,87188482,"""SparkFun GPS VTG""","""VTG""",73.08,0.0,38.402,71.121
1720654951202740026,,303,,1720654951,202501773,"""SparkFun GPS VTG""","""VTG""",73.23,0.0,38.854,71.958
1720654951299158403,,304,,1720654951,298889160,"""SparkFun GPS VTG""","""VTG""",73.36,0.0,39.09,72.395
1720654951394160300,,305,,1720654951,393899440,"""SparkFun GPS VTG""","""VTG""",73.51,0.0,38.858,71.965
1720654951491114962,,306,,1720654951,490915060,"""SparkFun GPS VTG""","""VTG""",73.55,0.0,38.796,71.85
1720654951591296684,,307,,1720654951,590764999,"""SparkFun GPS VTG""","""VTG""",73.44,0.0,39.181,72.563
1720654951690365737,,308,,1720654951,690079212,"""SparkFun GPS VTG""","""VTG""",73.22,0.0,39.607,73.351
1720654951787382951,,309,,1720654951,787091255,"""SparkFun GPS VTG""","""VTG""",72.71,0.0,39.876,73.85
1720654951883364483,,310,,1720654951,883104085,"""SparkFun GPS VTG""","""VTG""",72.5,0.0,40.717,75.408
1720654951987865157,,311,,1720654951,987310409,"""SparkFun GPS VTG""","""VTG""",72.35,0.0,41.764,77.346
1720654952088027211,,312,,1720654952,87714195,"""SparkFun GPS VTG""","""VTG""",72.48,0.0,42.447,78.611
1720654952202998404,,313,,1720654952,202863454,"""SparkFun GPS VTG""","""VTG""",72.16,0.0,42.573,78.845
1720654952301918938,,314,,1720654952,301662445,"""SparkFun GPS VTG""","""VTG""",73.77,0.0,42.005,77.793
1720654952394942263,,315,,1720654952,394626855,"""SparkFun GPS VTG""","""VTG""",75.0,0.0,41.77,77.359
1720654952488092452,,316,,1720654952,487797021,"""SparkFun GPS VTG""","""VTG""",74.46,0.0,41.59,77.024
1720654952587038557,,317,,1720654952,586684465,"""SparkFun GPS VTG""","""VTG""",74.91,0.0,42.224,78.199
1720654952690107444,,318,,1720654952,689893722,"""SparkFun GPS VTG""","""VTG""",75.03,0.0,42.181,78.12
1720654952793220650,,319,,1720654952,792513608,"""SparkFun GPS VTG""","""VTG""",75.15,0.0,42.059,77.894
1720654952894894407,,320,,1720654952,894445657,"""SparkFun GPS VTG""","""VTG""",75.0,0.0,42.037,77.853
1720654953004736160,,321,,1720654953,4384040,"""SparkFun GPS VTG""","""VTG""",75.38,0.0,42.045,77.868
1720654953102630230,,322,,1720654953,102271318,"""SparkFun GPS VTG""","""VTG""",75.22,0.0,42.152,78.066
1720654953216229145,,323,,1720654953,215976715,"""SparkFun GPS VTG""","""VTG""",75.21,0.0,42.154,78.07
1720654953315062601,,324,,1720654953,314857959,"""SparkFun GPS VTG""","""VTG""",75.46,0.0,42.1,77.969
1720654953406203991,,325,,1720654953,405441999,"""SparkFun GPS VTG""","""VTG""",75.52,0.0,42.077,77.927
1720654953517146674,,326,,1720654953,516945362,"""SparkFun GPS VTG""","""VTG""",75.38,0.0,42.144,78.051
1720654953618344591,,327,,1720654953,618119478,"""SparkFun GPS VTG""","""VTG""",75.18,0.0,42.093,77.956
1720654953713046399,,328,,1720654953,712813138,"""SparkFun GPS VTG""","""VTG""",75.17,0.0,42.254,78.254
1720654953817028815,,329,,1720654953,816760778,"""SparkFun GPS VTG""","""VTG""",75.43,0.0,42.065,77.905
1720654953919586062,,330,,1720654953,916485548,"""SparkFun GPS VTG""","""VTG""",75.36,0.0,42.17,78.099
1720654954013356243,,331,,1720654954,13061046,"""SparkFun GPS VTG""","""VTG""",75.5,0.0,42.214,78.181
1720654954111523144,,332,,1720654954,111248970,"""SparkFun GPS VTG""","""VTG""",75.44,0.0,42.148,78.058
1720654954248457420,,333,,1720654954,248206615,"""SparkFun GPS VTG""","""VTG""",75.49,0.0,42.238,78.225
1720654954419464500,,334,,1720654954,419168472,"""SparkFun GPS VTG""","""VTG""",75.31,0.0,42.371,78.47
1720654954517423531,,335,,1720654954,517159223,"""SparkFun GPS VTG""","""VTG""",75.0,0.0,42.402,78.529
1720654954611145038,,336,,1720654954,610875606,"""SparkFun GPS VTG""","""VTG""",75.52,0.0,42.413,78.55
1720654954722341578,,337,,1720654954,721999168,"""SparkFun GPS VTG""","""VTG""",75.27,0.0,42.461,78.637
1720654954821160349,,338,,1720654954,820976495,"""SparkFun GPS VTG""","""VTG""",75.55,0.0,42.39,78.506
1720654954941139580,,339,,1720654954,940808296,"""SparkFun GPS VTG""","""VTG""",75.36,0.0,42.485,78.683
1720654955117777367,,340,,1720654955,117557287,"""SparkFun GPS VTG""","""VTG""",75.69,0.0,42.365,78.46
1720654955252469238,,341,,1720654955,252220153,"""SparkFun GPS VTG""","""VTG""",75.55,0.0,42.5,78.71
1720654955425690162,,342,,1720654955,425513029,"""SparkFun GPS VTG""","""VTG""",75.71,0.0,42.318,78.373
1720654955615338313,,343,,1720654955,615081071,"""SparkFun GPS VTG""","""VTG""",75.76,0.0,42.199,78.152
1720654955727141645,,344,,1720654955,724349975,"""SparkFun GPS VTG""","""VTG""",75.66,0.0,42.246,78.24
1720654955819462204,,345,,1720654955,817736148,"""SparkFun GPS VTG""","""VTG""",75.81,0.0,42.2,78.154
1720654955946936877,,346,,1720654955,945971250,"""SparkFun GPS VTG""","""VTG""",75.92,0.0,42.187,78.129
1720654956123901061,,347,,1720654956,123695373,"""SparkFun GPS VTG""","""VTG""",75.93,0.0,42.112,77.992
1720654956256641000,,348,,1720654956,256165266,"""SparkFun GPS VTG""","""VTG""",75.75,0.0,42.071,77.916
1720654956423517463,,349,,1720654956,422885417,"""SparkFun GPS VTG""","""VTG""",76.3,0.0,41.992,77.769
1720654956549577934,,350,,1720654956,545898199,"""SparkFun GPS VTG""","""VTG""",76.39,0.0,41.959,77.708
1720654956739442003,,351,,1720654956,738946676,"""SparkFun GPS VTG""","""VTG""",76.54,0.0,41.847,77.5
1720654956947954920,,352,,1720654956,947653770,"""SparkFun GPS VTG""","""VTG""",77.28,0.0,41.766,77.351
1720654957125205932,,353,,1720654957,124967575,"""SparkFun GPS VTG""","""VTG""",77.31,0.0,41.853,77.512
1720654957345447984,,354,,1720654957,344162464,"""SparkFun GPS VTG""","""VTG""",77.38,0.0,41.791,77.397
1720654957524050397,,355,,1720654957,523915052,"""SparkFun GPS VTG""","""VTG""",78.1,0.0,41.867,77.537
1720654957648237968,,356,,1720654957,647988796,"""SparkFun GPS VTG""","""VTG""",78.2,0.0,41.845,77.498
1720654957840345632,,357,,1720654957,839304685,"""SparkFun GPS VTG""","""VTG""",78.95,0.0,41.785,77.387
1720654958017627826,,358,,1720654958,16905307,"""SparkFun GPS VTG""","""VTG""",79.46,0.0,41.797,77.408
1720654958117290168,,359,,1720654958,117146015,"""SparkFun GPS VTG""","""VTG""",79.76,0.0,41.869,77.541
1720654958241227735,,360,,1720654958,241010189,"""SparkFun GPS VTG""","""VTG""",79.75,0.0,41.885,77.571
1720654958420162252,,361,,1720654958,419960021,"""SparkFun GPS VTG""","""VTG""",80.35,0.0,41.884,77.569
1720654958544720154,,362,,1720654958,542761802,"""SparkFun GPS VTG""","""VTG""",80.72,0.0,41.931,77.656
1720654958740390817,,363,,1720654958,739813804,"""SparkFun GPS VTG""","""VTG""",81.35,0.0,41.92,77.637
1720654958944054809,,364,,1720654958,942620992,"""SparkFun GPS VTG""","""VTG""",81.71,0.0,41.904,77.606
1720654959119933609,,365,,1720654959,113580703,"""SparkFun GPS VTG""","""VTG""",82.28,0.0,42.035,77.85
1720654959246022916,,366,,1720654959,245859384,"""SparkFun GPS VTG""","""VTG""",82.6,0.0,42.127,78.019
1720654959422924764,,367,,1720654959,422701835,"""SparkFun GPS VTG""","""VTG""",83.47,0.0,42.15,78.061
1720654959516969579,,368,,1720654959,516733646,"""SparkFun GPS VTG""","""VTG""",83.42,0.0,42.253,78.252
1720654959629559231,,369,,1720654959,628066539,"""SparkFun GPS VTG""","""VTG""",83.84,0.0,42.292,78.326
1720654959750192739,,370,,1720654959,749997377,"""SparkFun GPS VTG""","""VTG""",84.06,0.0,42.465,78.644
1720654959918290473,,371,,1720654959,918105125,"""SparkFun GPS VTG""","""VTG""",84.56,0.0,42.52,78.746
1720654960019415232,,372,,1720654960,16810417,"""SparkFun GPS VTG""","""VTG""",84.99,0.0,42.654,78.996
1720654960149105011,,373,,1720654960,148164272,"""SparkFun GPS VTG""","""VTG""",85.03,0.0,42.714,79.106
1720654960341831235,,374,,1720654960,341493129,"""SparkFun GPS VTG""","""VTG""",85.59,0.0,42.831,79.322
1720654960545469429,,375,,1720654960,545226812,"""SparkFun GPS VTG""","""VTG""",85.94,0.0,42.95,79.543
1720654960717345115,,376,,1720654960,713762044,"""SparkFun GPS VTG""","""VTG""",86.55,0.0,43.114,79.847
1720654960823480682,,377,,1720654960,821936130,"""SparkFun GPS VTG""","""VTG""",86.71,0.0,43.143,79.901
1720654960919239569,,378,,1720654960,919042348,"""SparkFun GPS VTG""","""VTG""",86.98,0.0,43.172,79.955
1720654961015775749,,379,,1720654961,14674663,"""SparkFun GPS VTG""","""VTG""",87.27,0.0,43.286,80.165
1720654961127556762,,380,,1720654961,127117156,"""SparkFun GPS VTG""","""VTG""",87.7,0.0,43.292,80.176
1720654961344901975,,381,,1720654961,344630241,"""SparkFun GPS VTG""","""VTG""",88.35,0.0,43.355,80.293
1720654961522010951,,382,,1720654961,521840572,"""SparkFun GPS VTG""","""VTG""",88.62,0.0,43.496,80.555
1720654961641410002,,383,,1720654961,641139030,"""SparkFun GPS VTG""","""VTG""",88.98,0.0,43.475,80.516
1720654961811247590,,384,,1720654961,811085462,"""SparkFun GPS VTG""","""VTG""",89.57,0.0,43.646,80.833
1720654961916328812,,385,,1720654961,916104555,"""SparkFun GPS VTG""","""VTG""",89.87,0.0,43.558,80.669
1720654962024018675,,386,,1720654962,21503925,"""SparkFun GPS VTG""","""VTG""",90.02,0.0,43.756,81.037
1720654962118083238,,387,,1720654962,117884397,"""SparkFun GPS VTG""","""VTG""",90.24,0.0,43.741,81.008
1720654962251308465,,388,,1720654962,251114130,"""SparkFun GPS VTG""","""VTG""",90.28,0.0,43.762,81.047
1720654962441667682,,389,,1720654962,441475152,"""SparkFun GPS VTG""","""VTG""",90.79,0.0,43.972,81.436
1720654962614197559,,390,,1720654962,613983154,"""SparkFun GPS VTG""","""VTG""",91.09,0.0,44.128,81.725
1720654962719481298,,391,,1720654962,713729381,"""SparkFun GPS VTG""","""VTG""",91.67,0.0,44.011,81.509
1720654962839474453,,392,,1720654962,839151859,"""SparkFun GPS VTG""","""VTG""",91.9,0.0,44.096,81.666
1720654963015207622,,393,,1720654963,14682769,"""SparkFun GPS VTG""","""VTG""",92.39,0.0,44.209,81.875
1720654963116199535,,394,,1720654963,116006374,"""SparkFun GPS VTG""","""VTG""",92.63,0.0,44.209,81.875
1720654963244986219,,395,,1720654963,244770288,"""SparkFun GPS VTG""","""VTG""",92.5,0.0,44.248,81.948
1720654963416278312,,396,,1720654963,415462493,"""SparkFun GPS VTG""","""VTG""",93.31,0.0,44.324,82.089
1720654963518040184,,397,,1720654963,517892599,"""SparkFun GPS VTG""","""VTG""",93.33,0.0,44.396,82.221
1720654963621563844,,398,,1720654963,621232271,"""SparkFun GPS VTG""","""VTG""",93.76,0.0,44.309,82.06
1720654963718032417,,399,,1720654963,717892646,"""SparkFun GPS VTG""","""VTG""",94.24,0.0,44.338,82.115
1720654963815109229,,400,,1720654963,814914464,"""SparkFun GPS VTG""","""VTG""",94.01,0.0,44.426,82.276
1720654963915780543,,401,,1720654963,912903070,"""SparkFun GPS VTG""","""VTG""",94.78,0.0,44.381,82.193
1720654964018177610,,402,,1720654964,17883539,"""SparkFun GPS VTG""","""VTG""",94.93,0.0,44.476,82.37
1720654964113540760,,403,,1720654964,113086938,"""SparkFun GPS VTG""","""VTG""",95.08,0.0,44.401,82.231
1720654964240535862,,404,,1720654964,240089654,"""SparkFun GPS VTG""","""VTG""",95.6,0.0,44.525,82.46
1720654964425757037,,405,,1720654964,424937248,"""SparkFun GPS VTG""","""VTG""",95.89,0.0,44.523,82.457
1720654964509567452,,406,,1720654964,509193897,"""SparkFun GPS VTG""","""VTG""",96.22,0.0,44.657,82.704
1720654964611471022,,407,,1720654964,611152887,"""SparkFun GPS VTG""","""VTG""",96.37,0.0,44.734,82.847
1720654964716139486,,408,,1720654964,715972661,"""SparkFun GPS VTG""","""VTG""",96.84,0.0,44.606,82.61
1720654964818277341,,409,,1720654964,818094015,"""SparkFun GPS VTG""","""VTG""",97.09,0.0,44.684,82.756
1720654964913964174,,410,,1720654964,912638187,"""SparkFun GPS VTG""","""VTG""",97.4,0.0,44.757,82.89
1720654965012243375,,411,,1720654965,12051105,"""SparkFun GPS VTG""","""VTG""",97.99,0.0,44.702,82.787
1720654965118543714,,412,,1720654965,118328332,"""SparkFun GPS VTG""","""VTG""",97.89,0.0,44.771,82.916
1720654965246503099,,413,,1720654965,246243000,"""SparkFun GPS VTG""","""VTG""",98.38,0.0,44.677,82.741
1720654965403927386,,414,,1720654965,403671026,"""SparkFun GPS VTG""","""VTG""",98.98,0.0,44.798,82.966
1720654965556303029,,415,,1720654965,556074857,"""SparkFun GPS VTG""","""VTG""",99.22,0.0,44.688,82.762
1720654965703358833,,416,,1720654965,703139781,"""SparkFun GPS VTG""","""VTG""",100.91,0.0,44.354,82.144
1720654965799227757,,417,,1720654965,797176599,"""SparkFun GPS VTG""","""VTG""",99.89,0.0,44.551,82.508
1720654965904740510,,418,,1720654965,904562473,"""SparkFun GPS VTG""","""VTG""",99.59,0.0,45.134,83.589
1720654966007332982,,419,,1720654966,7122755,"""SparkFun GPS VTG""","""VTG""",100.45,0.0,45.502,84.269
1720654966096289285,,420,,1720654966,96062660,"""SparkFun GPS VTG""","""VTG""",100.72,0.0,44.937,83.224
1720654966205813294,,421,,1720654966,204227209,"""SparkFun GPS VTG""","""VTG""",101.39,0.0,44.828,83.021
1720654966293888887,,422,,1720654966,292355775,"""SparkFun GPS VTG""","""VTG""",101.5,0.0,44.75,82.877
1720654966400388463,,423,,1720654966,400081872,"""SparkFun GPS VTG""","""VTG""",101.55,0.0,44.503,82.419
1720654966495238546,,424,,1720654966,494902610,"""SparkFun GPS VTG""","""VTG""",101.87,0.0,44.714,82.811
1720654966600614738,,425,,1720654966,597715854,"""SparkFun GPS VTG""","""VTG""",101.97,0.0,44.614,82.625
1720654966699412288,,426,,1720654966,699206829,"""SparkFun GPS VTG""","""VTG""",102.27,0.0,44.819,83.004
1720654966810191839,,427,,1720654966,810053348,"""SparkFun GPS VTG""","""VTG""",102.38,0.0,44.984,83.311
1720654966900937025,,428,,1720654966,900772333,"""SparkFun GPS VTG""","""VTG""",102.55,0.0,45.178,83.67
1720654967001149610,,429,,1720654967,983238,"""SparkFun GPS VTG""","""VTG""",103.23,0.0,45.093,83.513
1720654967105845944,,430,,1720654967,104739665,"""SparkFun GPS VTG""","""VTG""",102.86,0.0,45.197,83.706
1720654967215127357,,431,,1720654967,214925765,"""SparkFun GPS VTG""","""VTG""",103.46,0.0,45.146,83.611
1720654967307751053,,432,,1720654967,307476282,"""SparkFun GPS VTG""","""VTG""",103.73,0.0,45.087,83.502
1720654967414371533,,433,,1720654967,414169549,"""SparkFun GPS VTG""","""VTG""",104.07,0.0,45.123,83.568
1720654967505326279,,434,,1720654967,505024433,"""SparkFun GPS VTG""","""VTG""",104.16,0.0,45.026,83.388
1720654967605142574,,435,,1720654967,604164123,"""SparkFun GPS VTG""","""VTG""",104.57,0.0,44.955,83.257
1720654967711923445,,436,,1720654967,711750030,"""SparkFun GPS VTG""","""VTG""",104.71,0.0,44.786,82.943
1720654967807787593,,437,,1720654967,807369470,"""SparkFun GPS VTG""","""VTG""",104.6,0.0,44.857,83.076
1720654967908711106,,438,,1720654967,908359050,"""SparkFun GPS VTG""","""VTG""",105.68,0.0,44.907,83.168
1720654968011325821,,439,,1720654968,11071920,"""SparkFun GPS VTG""","""VTG""",104.92,0.0,44.773,82.919
1720654968109045446,,440,,1720654968,108173847,"""SparkFun GPS VTG""","""VTG""",105.89,0.0,44.996,83.333
1720654968233337232,,441,,1720654968,233093976,"""SparkFun GPS VTG""","""VTG""",105.74,0.0,45.01,83.358
1720654968415402127,,442,,1720654968,414747953,"""SparkFun GPS VTG""","""VTG""",106.66,0.0,45.139,83.598
1720654968517369557,,443,,1720654968,510666608,"""SparkFun GPS VTG""","""VTG""",107.12,0.0,45.057,83.446
1720654968626363935,,444,,1720654968,624592781,"""SparkFun GPS VTG""","""VTG""",107.29,0.0,45.082,83.492
1720654968723694199,,445,,1720654968,716429233,"""SparkFun GPS VTG""","""VTG""",107.28,0.0,45.222,83.75
1720654968813023443,,446,,1720654968,812495708,"""SparkFun GPS VTG""","""VTG""",107.65,0.0,45.177,83.669
1720654968911035258,,447,,1720654968,910744905,"""SparkFun GPS VTG""","""VTG""",108.04,0.0,45.359,84.006
1720654969014049558,,448,,1720654969,13814687,"""SparkFun GPS VTG""","""VTG""",107.94,0.0,45.298,83.892
1720654969125968761,,449,,1720654969,125170946,"""SparkFun GPS VTG""","""VTG""",108.68,0.0,45.376,84.037
1720654969222392752,,450,,1720654969,222174167,"""SparkFun GPS VTG""","""VTG""",108.64,0.0,45.403,84.087
1720654969312432102,,451,,1720654969,309756278,"""SparkFun GPS VTG""","""VTG""",108.64,0.0,45.418,84.114
1720654969419353594,,452,,1720654969,417799472,"""SparkFun GPS VTG""","""VTG""",108.78,0.0,45.592,84.437
1720654969543918129,,453,,1720654969,543273210,"""SparkFun GPS VTG""","""VTG""",108.95,0.0,45.516,84.295
1720654969716507479,,454,,1720654969,714181661,"""SparkFun GPS VTG""","""VTG""",109.04,0.0,45.766,84.759
1720654969811350941,,455,,1720654969,811171770,"""SparkFun GPS VTG""","""VTG""",109.15,0.0,45.74,84.71
1720654969915361575,,456,,1720654969,913880109,"""SparkFun GPS VTG""","""VTG""",109.38,0.0,45.718,84.67
1720654970016865713,,457,,1720654970,16657590,"""SparkFun GPS VTG""","""VTG""",109.21,0.0,45.89,84.988
1720654970114988660,,458,,1720654970,114010572,"""SparkFun GPS VTG""","""VTG""",109.61,0.0,45.837,84.89
1720654970240051427,,459,,1720654970,239562988,"""SparkFun GPS VTG""","""VTG""",109.83,0.0,45.877,84.965
1720654970416195063,,460,,1720654970,415976285,"""SparkFun GPS VTG""","""VTG""",109.3,0.0,46.017,85.223
1720654970515679860,,461,,1720654970,513337612,"""SparkFun GPS VTG""","""VTG""",109.58,0.0,46.077,85.334
1720654970611471329,,462,,1720654970,611260175,"""SparkFun GPS VTG""","""VTG""",109.35,0.0,46.009,85.209
1720654970714268955,,463,,1720654970,714078903,"""SparkFun GPS VTG""","""VTG""",109.64,0.0,46.068,85.318
1720654970820346689,,464,,1720654970,820157289,"""SparkFun GPS VTG""","""VTG""",109.52,0.0,46.209,85.58
1720654970919640492,,465,,1720654970,919245481,"""SparkFun GPS VTG""","""VTG""",109.53,0.0,46.288,85.726
