rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay
1720654929148241857,,123,,1720654929,147855758,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-174227.76638275807,-46312.156148615504,-2661.3364575640244,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929339457068,,124,,1720654929,338134527,"""SparkFun GPS Diagnostic""",6,12,0.51,0.3,-174225.33244115804,-46309.953613307596,-2661.1629645875582,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929530860884,,125,,1720654929,530513525,"""SparkFun GPS Diagnostic""",6,12,0.52,0.5,-174222.86072338096,-46307.74680364283,-2660.985410182254,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929719037219,,126,,1720654929,718074798,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174220.34717385937,-46305.55360238611,-2660.801813151733,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929819240482,,127,,1720654929,818154811,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174219.07303221404,-46304.457597897635,-2660.7090455531784,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929923307368,,128,,1720654929,922667026,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-174217.79511909458,-46303.36243006078,-2660.615181182891,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930045921717,,129,,1720654930,45439720,"""SparkFun GPS Diagnostic""",6,12,0.51,0.5,-174216.50691048175,-46302.26471081576,-2660.523018554721,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930244293534,,130,,1720654930,243870496,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174213.8965395871,-46300.090183178836,-2660.345923640599,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930423751640,,131,,1720654930,423302412,"""SparkFun GPS Diagnostic""",6,12,0.52,0.5,-174211.24345975768,-46297.920776627296,-2660.161700110388,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930522442122,,132,,1720654930,522165060,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-174209.90559192287,-46296.84294224362,-2660.06532836668,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930616611542,,133,,1720654930,616086483,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174208.55625599754,-46295.772950826984,-2659.9707020789056,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930724103954,,134,,1720654930,723656415,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-174207.19784533005,-46294.69117067351,-2659.871741242025,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930825175612,,135,,1720654930,823653459,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174205.8307588317,-46293.62551436092,-2659.772661539975,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930927829879,,136,,1720654930,927446126,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174204.45798022274,-46292.55548500864,-2659.681398363274,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931117392975,,137,,1720654931,116671323,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-174201.68847665042,-46290.41972924204,-2659.4932494197406,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931229671225,,138,,1720654931,228068351,"""SparkFun GPS Diagnostic""",6,12,0.54,0.4,-174200.29895185394,-46289.34647649734,-2659.39050293227,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931341191942,,139,,1720654931,340727806,"""SparkFun GPS Diagnostic""",6,12,0.51,0.5,-174198.89958642898,-46288.271732776615,-2659.294480381911,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931519560803,,140,,1720654931,519167423,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174196.07537642898,-46286.13143210102,-2659.1158140523794,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931614804045,,141,,1720654931,614360570,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174194.65532488332,-46285.05822016092,-2659.027242940469,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931725272809,,142,,1720654931,724810838,"""SparkFun GPS Diagnostic""",6,12,0.52,0.5,-174193.23297213975,-46283.98384520272,-2658.928597092438,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931841008392,,143,,1720654931,840644836,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174191.8013678096,-46282.91040370008,-2658.832707330398,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932022537147,,144,,1720654932,21035194,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174188.92248799626,-46280.75153161746,-2658.634412136874,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932109741927,,145,,1720654932,109194278,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174187.47228934948,-46279.670186899726,-2658.5389594897692,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932249444915,,146,,1720654932,249049901,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174186.01583032124,-46278.589528260665,-2658.4453423565374,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932423963255,,147,,1720654932,422630071,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174183.07378921265,-46276.44008757604,-2658.246397187324,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932519451130,,148,,1720654932,517826795,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174181.5908733256,-46275.36898985219,-2658.145126636725,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932621273135,,149,,1720654932,620759487,"""SparkFun GPS Diagnostic""",6,12,0.52,0.5,-174180.10354390758,-46274.29802698502,-2658.039735596629,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932724155308,,150,,1720654932,723575830,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174178.60671747156,-46273.23077222625,-2657.938114581104,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932825072029,,151,,1720654932,824464082,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174177.10089784252,-46272.16223125553,-2657.8382402025422,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932916473990,,152,,1720654932,915966272,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174175.5897842429,-46271.09737103044,-2657.733246732194,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933015507317,,153,,1720654933,14861583,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-174174.0659242045,-46270.03519228411,-2657.63092678961,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933124741281,,154,,1720654933,124309778,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-174172.53859546204,-46268.97587140812,-2657.5285335586486,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933242392970,,155,,1720654933,241715192,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174170.99788584313,-46267.92611226369,-2657.4268458251736,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933441707847,,156,,1720654933,440484762,"""SparkFun GPS Diagnostic""",6,12,0.54,0.4,-174167.8972486679,-46265.827453476275,-2657.21795201888,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933616663263,,157,,1720654933,616180896,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174164.76577683157,-46263.74301462484,-2657.0103235607667,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933714940717,,158,,1720654933,714283227,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174163.18387901306,-46262.70733972313,-2656.910618709486,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933827651345,,159,,1720654933,825753688,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174161.59448667476,-46261.67711070309,-2656.799745225767,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934014469930,,160,,1720654934,13988256,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-174158.38696394936,-46259.63733464775,-2656.575365715982,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934115466211,,161,,1720654934,114638566,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174156.7690272802,-46258.62693972416,-2656.4748639955264,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934260106123,,162,,1720654934,258668661,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174155.13976974034,-46257.62281296142,-2656.364095663584,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934425463221,,163,,1720654934,424510478,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-174151.85652516538,-46255.63475337103,-2656.1430334975307,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934524148333,,164,,1720654934,523617506,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174150.20204248987,-46254.64658223061,-2656.0316949215066,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934649195695,,165,,1720654934,648708581,"""SparkFun GPS Diagnostic""",6,12,0.57,0.5,-174148.5449008827,-46253.669186479914,-2655.923363976371,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934824261360,,166,,1720654934,823162555,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-174145.2068940145,-46251.73618392383,-2655.713218036839,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934942802712,,167,,1720654934,939319372,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174143.5249993243,-46250.77589086967,-2655.598335709778,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935120865593,,168,,1720654935,120400428,"""SparkFun GPS Diagnostic""",6,12,0.57,0.2,-174140.1583728679,-46248.873795428284,-2655.379634303275,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935243193977,,169,,1720654935,241911649,"""SparkFun GPS Diagnostic""",6,12,0.57,0.3,-174138.4667934049,-46247.93460766454,-2655.2696450836497,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935443443811,,170,,1720654935,443055868,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174135.05709219642,-46246.08828469934,-2655.0541796064877,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935623098141,,171,,1720654935,622694969,"""SparkFun GPS Diagnostic""",6,12,0.57,0.2,-174131.61250649026,-46244.26681244766,-2654.8419474027796,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935714426575,,172,,1720654935,713494539,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174129.889572815,-46243.354822550245,-2654.7323042076587,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935820338091,,173,,1720654935,819422960,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174128.15472596476,-46242.458709365346,-2654.616449775829,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654935922353008,,174,,1720654935,921412706,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-174126.41596645562,-46241.56059578788,-2654.507477477905,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936016518697,,175,,1720654936,16082286,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174124.66946625666,-46240.66874071721,-2654.4023417808494,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936120906073,,176,,1720654936,120418548,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-174122.91348478766,-46239.781783048864,-2654.290981343326,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936257505148,,177,,1720654936,256443977,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174121.1551644762,-46238.90137491926,-2654.177604556524,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936419503356,,178,,1720654936,418470382,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174117.60823573454,-46237.16822431454,-2653.959231576035,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936524389494,,179,,1720654936,523993015,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-174115.82437792327,-46236.30859205451,-2653.845311261408,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936639098655,,180,,1720654936,638090133,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-174114.03168871242,-46235.459300740826,-2653.737228305416,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936820031236,,181,,1720654936,819579601,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174110.41934739778,-46233.79253659055,-2653.5095559398374,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654936923430821,,182,,1720654936,922350883,"""SparkFun GPS Diagnostic""",6,12,0.55,0.1,-174108.60007534828,-46232.98041549738,-2653.391016209134,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937026257180,,183,,1720654937,25235652,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174106.77272429015,-46232.18525050535,-2653.282384051146,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937124277166,,184,,1720654937,123667955,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174104.94549501484,-46231.38456012567,-2653.1697140770807,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937246741555,,185,,1720654937,246113538,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174103.11098611107,-46230.59572642822,-2653.053931227074,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937424249288,,186,,1720654937,420989751,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174099.41067500442,-46229.05918764592,-2652.8168111125274,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937519766572,,187,,1720654937,519062042,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-174097.5538245751,-46228.29737263696,-2652.697616170764,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937617849809,,188,,1720654937,617391824,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-174095.68815337095,-46227.54778113314,-2652.580270999642,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937719624552,,189,,1720654937,719205856,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174093.81568955744,-46226.794484505954,-2652.4597131228934,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937817567395,,190,,1720654937,816549777,"""SparkFun GPS Diagnostic""",6,12,0.56,0.1,-174091.94409505068,-46226.05956077336,-2652.354319115715,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654937925180378,,191,,1720654937,924535751,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174090.07045225153,-46225.31299809307,-2652.251786484209,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938026876434,,192,,1720654938,25447845,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174088.1909137656,-46224.560149153105,-2652.1420452611615,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938120250336,,193,,1720654938,119806289,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174086.30083619105,-46223.8347994243,-2652.0272152237453,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938248722495,,194,,1720654938,248224496,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174084.397651627,-46223.12212808164,-2651.9161222112666,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938410837642,,195,,1720654938,410425662,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174080.59330081515,-46221.71303204107,-2651.6701016997563,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938539334397,,196,,1720654938,538622379,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174078.68228323277,-46221.013887504945,-2651.55689459053,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938721375640,,197,,1720654938,720818758,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174074.8622733086,-46219.62087518818,-2651.312568729076,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938815262173,,198,,1720654938,814725637,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174072.95273240548,-46218.92230523775,-2651.192405220999,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654938924386833,,199,,1720654938,923429965,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174071.04279469562,-46218.23423288769,-2651.080311024065,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939043149477,,200,,1720654939,42622566,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174069.13513697678,-46217.53963518759,-2650.967231809289,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939246664331,,201,,1720654939,246105909,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174065.2962755946,-46216.18831393991,-2650.749712243776,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939423618661,,202,,1720654939,422629356,"""SparkFun GPS Diagnostic""",6,12,0.53,0.1,-174061.42341066682,-46214.88165061291,-2650.5095840796193,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939524979918,,203,,1720654939,524339199,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-174059.47005828473,-46214.23604123463,-2650.375610469276,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939623963531,,204,,1720654939,623464822,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-174057.5162350109,-46213.58905957019,-2650.252619090868,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939723996948,,205,,1720654939,723506689,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-174055.56181172273,-46212.937995022665,-2650.1325835457337,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939816439343,,206,,1720654939,815926074,"""SparkFun GPS Diagnostic""",6,12,0.56,0.1,-174053.59733937806,-46212.29731563851,-2650.016351782766,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654939923575047,,207,,1720654939,916400671,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174051.62022461422,-46211.65589239786,-2649.8907670722538,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940040859663,,208,,1720654940,40352106,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174049.6298665658,-46211.02711112929,-2649.773917475997,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940246697154,,209,,1720654940,246340274,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-174045.64845476154,-46209.7812734579,-2649.534284186333,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940424563768,,210,,1720654940,423523664,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174041.65621288784,-46208.5045043038,-2649.2811284850186,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940525692292,,211,,1720654940,525323152,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174039.65183014947,-46207.863862452876,-2649.1598122503597,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940619421945,,212,,1720654940,618771553,"""SparkFun GPS Diagnostic""",6,12,0.52,0.2,-174037.63944910667,-46207.23976945937,-2649.0293953645437,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940717491000,,213,,1720654940,717111587,"""SparkFun GPS Diagnostic""",6,12,0.53,0.1,-174035.61518888484,-46206.62059027097,-2648.897690681315,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940809580307,,214,,1720654940,809083223,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-174033.59091704705,-46205.98120074085,-2648.769841128488,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654940914764070,,215,,1720654940,913370132,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174031.56100733584,-46205.36321614483,-2648.6439949344676,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654941032433324,,216,,1720654941,26321411,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174029.52165625163,-46204.73824821969,-2648.515840571101,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654941108420806,,217,,1720654941,108034133,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174027.4767528851,-46204.12878296793,-2648.386647829181,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
