rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,LockStatus,NumOfSats,HDOP,AgeOfDiff,xEast,yNorth,zUp,BaseStationID,NTRIP_Status,MessageDisplay
1720654923705686726,,115,,1720654923,704487323,"""SparkFun GPS Diagnostic""",6,12,0.47,0.4,-174277.09053947713,-46375.70532861293,-2666.2789788367622,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654923808529923,,116,,1720654923,808124303,"""SparkFun GPS Diagnostic""",6,12,0.47,0.5,-174276.4146238553,-46374.53077626537,-2666.1909393943465,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654923920352623,,117,,1720654923,920023441,"""SparkFun GPS Diagnostic""",6,12,0.47,0.3,-174275.72417911355,-46373.358738667026,-2666.108524398891,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924028063662,,118,,1720654924,26127576,"""SparkFun GPS Diagnostic""",6,12,0.47,0.2,-174275.0200421328,-46372.18055090264,-2666.024690712613,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924107728431,,119,,1720654924,107350587,"""SparkFun GPS Diagnostic""",6,12,0.47,0.3,-174274.30937323676,-46371.00471401536,-2665.94369737314,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924217881427,,120,,1720654924,215549945,"""SparkFun GPS Diagnostic""",6,12,0.47,0.4,-174273.59269144427,-46369.83114171013,-2665.851552333691,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924347312234,,121,,1720654924,346611499,"""SparkFun GPS Diagnostic""",6,12,0.48,0.4,-174272.86260492812,-46368.65486638699,-2665.766024794453,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924515184025,,122,,1720654924,514605283,"""SparkFun GPS Diagnostic""",6,12,0.47,0.3,-174271.39038053522,-46366.286733160814,-2665.587525271696,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924602949378,,123,,1720654924,602482795,"""SparkFun GPS Diagnostic""",6,12,0.47,0.4,-174270.6395981247,-46365.10485790954,-2665.4983917279806,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924706869806,,124,,1720654924,706441164,"""SparkFun GPS Diagnostic""",6,12,0.48,0.5,-174269.88651653237,-46363.92049235695,-2665.4031751901307,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924821258110,,125,,1720654924,820693969,"""SparkFun GPS Diagnostic""",6,12,0.49,0.5,-174269.12045020668,-46362.72624168801,-2665.3085328801526,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654924913803874,,126,,1720654924,913149595,"""SparkFun GPS Diagnostic""",6,12,0.51,0.4,-174268.34717475172,-46361.53587839405,-2665.211721662808,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925002932485,,127,,1720654925,2405405,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-174267.56334363128,-46360.34977989641,-2665.1216565417094,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925104372476,,128,,1720654925,103949785,"""SparkFun GPS Diagnostic""",6,12,0.51,0.6,-174266.76942476668,-46359.16257457118,-2665.037310727686,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925215205051,,129,,1720654925,213508129,"""SparkFun GPS Diagnostic""",6,12,0.49,0.7,-174265.9612197074,-46357.96683430207,-2664.9505122939245,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925302533561,,130,,1720654925,301649332,"""SparkFun GPS Diagnostic""",6,12,0.53,0.8,-174265.15602499596,-46356.76983048188,-2664.85078195254,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925408547855,,131,,1720654925,408103704,"""SparkFun GPS Diagnostic""",6,12,0.5,0.9,-174264.3368728899,-46355.584012897285,-2664.7587557276156,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925502844964,,132,,1720654925,502107381,"""SparkFun GPS Diagnostic""",6,12,0.52,1.0,-174263.5083545133,-46354.38604342777,-2664.662384015118,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925657689689,,133,,1720654925,656194925,"""SparkFun GPS Diagnostic""",6,12,0.53,1.0,-174262.67102835304,-46353.19735946924,-2664.564839527425,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925809380850,,134,,1720654925,808987617,"""SparkFun GPS Diagnostic""",6,12,0.5,0.4,-174260.95299186805,-46350.808936517584,-2664.3734888841977,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654925902209396,,135,,1720654925,901208877,"""SparkFun GPS Diagnostic""",6,12,0.5,0.5,-174260.07857718004,-46349.62308745499,-2664.283957403305,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926011627738,,136,,1720654926,10999917,"""SparkFun GPS Diagnostic""",6,12,0.5,0.6,-174259.19530688916,-46348.4412198485,-2664.185209997938,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926130775615,,137,,1720654926,130421161,"""SparkFun GPS Diagnostic""",6,12,0.5,0.3,-174258.2927083675,-46347.26367735348,-2664.087967738834,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926308713330,,138,,1720654926,308321475,"""SparkFun GPS Diagnostic""",6,12,0.53,0.5,-174256.46966411851,-46344.90669129898,-2663.8819789249665,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926413155800,,139,,1720654926,412682771,"""SparkFun GPS Diagnostic""",6,12,0.53,0.6,-174255.53768447685,-46343.73035352068,-2663.7889466062616,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926516115483,,140,,1720654926,515283823,"""SparkFun GPS Diagnostic""",6,12,0.51,0.4,-174254.60336181783,-46342.556887050814,-2663.6908696274713,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926608720510,,141,,1720654926,608327150,"""SparkFun GPS Diagnostic""",6,12,0.51,0.4,-174253.66199628313,-46341.39278637525,-2663.599671833688,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926700487673,,142,,1720654926,699038743,"""SparkFun GPS Diagnostic""",6,12,0.48,0.5,-174252.71251704532,-46340.23041238552,-2663.5012627445985,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926802758659,,143,,1720654926,802292585,"""SparkFun GPS Diagnostic""",6,12,0.48,0.6,-174251.74714354397,-46339.07174339099,-2663.402447229141,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654926929321374,,144,,1720654926,927555799,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174250.76572813874,-46337.91443171425,-2663.2962013639312,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927017230122,,145,,1720654927,16763210,"""SparkFun GPS Diagnostic""",6,12,0.5,0.2,-174249.7762813599,-46336.76847117627,-2663.1828165934603,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927100451752,,146,,1720654927,99991083,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174248.77839280784,-46335.62153441366,-2663.0771978775183,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927212147990,,147,,1720654927,211252927,"""SparkFun GPS Diagnostic""",6,12,0.5,0.4,-174247.75866963767,-46334.485019273525,-2662.9820639579493,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927348537521,,148,,1720654927,347951650,"""SparkFun GPS Diagnostic""",6,12,0.5,0.3,-174246.7308988915,-46333.34840969474,-2662.8757057062517,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927510894427,,149,,1720654927,510078907,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174244.66210097977,-46331.08639743182,-2662.712730131533,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927596171077,,150,,1720654927,595617055,"""SparkFun GPS Diagnostic""",6,12,0.51,0.4,-174243.61875175373,-46329.95453533692,-2662.6369947972125,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927710776889,,151,,1720654927,706467628,"""SparkFun GPS Diagnostic""",6,12,0.51,0.5,-174242.56533659832,-46328.8218381178,-2662.5559770597197,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927829001007,,152,,1720654927,828557968,"""SparkFun GPS Diagnostic""",6,12,0.5,0.3,-174241.50457235108,-46327.692581994655,-2662.4827873997683,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654927915573633,,153,,1720654927,915140628,"""SparkFun GPS Diagnostic""",6,12,0.53,0.2,-174240.4299128619,-46326.565518782736,-2662.40723409673,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928007966816,,154,,1720654928,5906581,"""SparkFun GPS Diagnostic""",6,12,0.51,0.3,-174239.35061221867,-46325.44472088823,-2662.3255977689937,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928103069756,,155,,1720654928,101495265,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174238.25522128888,-46324.337444062825,-2662.243621221645,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928226556889,,156,,1720654928,223036766,"""SparkFun GPS Diagnostic""",6,12,0.57,0.5,-174237.14927324088,-46323.21545144662,-2662.157248168358,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928319310124,,157,,1720654928,318987369,"""SparkFun GPS Diagnostic""",6,12,0.58,0.1,-174236.03487369526,-46322.089068454814,-2662.0656108964745,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928399798813,,158,,1720654928,399397850,"""SparkFun GPS Diagnostic""",6,12,0.58,0.2,-174234.90949001038,-46320.9800960607,-2661.981804284528,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928494851977,,159,,1720654928,494406461,"""SparkFun GPS Diagnostic""",6,12,0.58,0.3,-174233.7762530953,-46319.86646283387,-2661.9017514062166,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928598145492,,160,,1720654928,597867965,"""SparkFun GPS Diagnostic""",6,12,0.58,0.4,-174232.63189271002,-46318.74883254694,-2661.821366268043,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928715623401,,161,,1720654928,715199947,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174231.47818219065,-46317.64949718678,-2661.72585365289,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928809442309,,162,,1720654928,809084177,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-174230.30401153327,-46316.545788814474,-2661.634753259285,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928896272067,,163,,1720654928,895435333,"""SparkFun GPS Diagnostic""",6,12,0.59,0.3,-174229.13492539545,-46315.4382822569,-2661.540763163734,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654928997639688,,164,,1720654928,997281074,"""SparkFun GPS Diagnostic""",6,12,0.54,0.4,-174227.948815801,-46314.33340426138,-2661.445327684254,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929140961699,,165,,1720654929,139470815,"""SparkFun GPS Diagnostic""",6,12,0.52,0.3,-174226.75274403908,-46313.23256023209,-2661.360654540392,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929312623284,,166,,1720654929,312279701,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-174224.33501041628,-46311.033063740295,-2661.176621592686,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929403650514,,167,,1720654929,402074813,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174223.11099015333,-46309.93237479597,-2661.0841854052615,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929510547199,,168,,1720654929,510234832,"""SparkFun GPS Diagnostic""",6,12,0.57,0.5,-174221.8753661672,-46308.83577415883,-2661.0004663750133,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929626696931,,169,,1720654929,623113632,"""SparkFun GPS Diagnostic""",6,12,0.53,0.1,-174220.63024416703,-46307.72651667892,-2660.906392449165,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929701075869,,170,,1720654929,700230836,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174219.37420179296,-46306.641163408705,-2660.8181974397803,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929800566465,,171,,1720654929,800260305,"""SparkFun GPS Diagnostic""",6,12,0.53,0.3,-174218.10771898288,-46305.5585326965,-2660.7207342213874,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654929899434430,,172,,1720654929,898858308,"""SparkFun GPS Diagnostic""",6,12,0.54,0.4,-174216.83344829833,-46304.47029811145,-2660.62902052422,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930014485415,,173,,1720654930,14156341,"""SparkFun GPS Diagnostic""",6,12,0.52,0.5,-174215.54952060248,-46303.382644237456,-2660.539048794521,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930111472715,,174,,1720654930,111089706,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174214.25326689682,-46302.29659888331,-2660.4457517030396,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930205538471,,175,,1720654930,205129146,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-174212.94551294457,-46301.21209516515,-2660.3551536904597,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930298717915,,176,,1720654930,297302007,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-174211.6283135015,-46300.1335199203,-2660.2683431695186,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930407364054,,177,,1720654930,407033681,"""SparkFun GPS Diagnostic""",6,12,0.6,0.5,-174210.30046472466,-46299.060594477814,-2660.177282075347,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930517601227,,178,,1720654930,517258405,"""SparkFun GPS Diagnostic""",6,12,0.51,0.2,-174208.96802528,-46297.98393638526,-2660.0800666156297,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930608459089,,179,,1720654930,608096361,"""SparkFun GPS Diagnostic""",6,12,0.54,0.2,-174207.62887410156,-46296.91080728094,-2659.977692190012,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930696678558,,180,,1720654930,696243524,"""SparkFun GPS Diagnostic""",6,12,0.55,0.3,-174206.27488339355,-46295.84391036033,-2659.8799607023648,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930805345067,,181,,1720654930,805042982,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-174204.91104852798,-46294.774459324726,-2659.782942895663,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654930914790932,,182,,1720654930,914415597,"""SparkFun GPS Diagnostic""",6,12,0.61,0.3,-174203.54209100117,-46293.71063437835,-2659.6918291449656,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931009423559,,183,,1720654931,9073734,"""SparkFun GPS Diagnostic""",6,12,0.55,0.2,-174202.16191334612,-46292.64006933367,-2659.596359078459,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931094902894,,184,,1720654931,94348192,"""SparkFun GPS Diagnostic""",6,12,0.54,0.3,-174200.77600624703,-46291.56869695839,-2659.5027280915388,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931202821826,,185,,1720654931,202370643,"""SparkFun GPS Diagnostic""",6,12,0.52,0.4,-174199.3885060212,-46290.49853575056,-2659.4010597482716,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931325276477,,186,,1720654931,324797153,"""SparkFun GPS Diagnostic""",6,12,0.54,0.4,-174197.99528666397,-46289.41700702548,-2659.3021543020245,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931410407721,,187,,1720654931,409943819,"""SparkFun GPS Diagnostic""",6,12,0.56,0.2,-174196.58811660443,-46288.348361959375,-2659.2069641021176,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931499717413,,188,,1720654931,498361110,"""SparkFun GPS Diagnostic""",6,12,0.56,0.3,-174195.1792041683,-46287.27749642647,-2659.1167126889127,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931596508932,,189,,1720654931,596082210,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-174193.7624582234,-46286.19723543537,-2659.020177270592,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931711580879,,190,,1720654931,711120843,"""SparkFun GPS Diagnostic""",6,12,0.6,0.5,-174192.3350017504,-46285.127899198465,-2658.9314328482237,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931819005381,,191,,1720654931,815213203,"""SparkFun GPS Diagnostic""",6,12,0.58,0.3,-174190.90072661807,-46284.06357538776,-2658.837537389593,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931908422824,,192,,1720654931,907595872,"""SparkFun GPS Diagnostic""",6,12,0.65,0.2,-174189.46939972506,-46282.98405743885,-2658.736609488349,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654931999573420,,193,,1720654931,998412847,"""SparkFun GPS Diagnostic""",6,12,0.64,0.3,-174188.026320615,-46281.913491886065,-2658.6384278246496,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932094313145,,194,,1720654932,93590736,"""SparkFun GPS Diagnostic""",6,12,0.66,0.4,-174186.5814729125,-46280.82999306428,-2658.5421050914056,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932217458406,,195,,1720654932,216910123,"""SparkFun GPS Diagnostic""",6,12,0.66,0.3,-174185.13107997586,-46279.75670772109,-2658.434701535944,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932304439193,,196,,1720654932,303620338,"""SparkFun GPS Diagnostic""",6,12,0.6,0.4,-174183.67485458043,-46278.671840707364,-2658.3340578819707,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932410058947,,197,,1720654932,409579753,"""SparkFun GPS Diagnostic""",6,12,0.58,0.3,-174182.19892548618,-46277.6090553631,-2658.2380399031995,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932498924820,,198,,1720654932,498369216,"""SparkFun GPS Diagnostic""",6,12,0.59,0.4,-174180.72319641212,-46276.540356907215,-2658.139984074242,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932617070847,,199,,1720654932,616415500,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174179.23590454724,-46275.481764600685,-2658.0386856787227,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932709044521,,200,,1720654932,708573102,"""SparkFun GPS Diagnostic""",6,12,0.53,0.4,-174177.7438335635,-46274.411073845906,-2657.9361689966545,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932808203700,,201,,1720654932,807669878,"""SparkFun GPS Diagnostic""",6,12,0.56,0.3,-174176.24460669648,-46273.34538754783,-2657.8304928526504,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654932894616145,,202,,1720654932,894134998,"""SparkFun GPS Diagnostic""",6,12,0.61,0.4,-174174.73563169278,-46272.28360827617,-2657.727580942944,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933001100214,,203,,1720654933,673055,"""SparkFun GPS Diagnostic""",6,12,0.56,0.5,-174173.2189161086,-46271.22459403091,-2657.625478926494,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933119539204,,204,,1720654933,118725061,"""SparkFun GPS Diagnostic""",6,12,0.63,0.1,-174171.69100498792,-46270.17764243208,-2657.529162205915,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933209882235,,205,,1720654933,209465265,"""SparkFun GPS Diagnostic""",6,12,0.59,0.2,-174170.15652579142,-46269.12939520782,-2657.4286558354324,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933297309751,,206,,1720654933,296369075,"""SparkFun GPS Diagnostic""",6,12,0.63,0.3,-174168.61557751574,-46268.08061425731,-2657.3209668682807,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933404913466,,207,,1720654933,404406070,"""SparkFun GPS Diagnostic""",6,12,0.57,0.4,-174167.06659025044,-46267.03276199217,-2657.2130659131203,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933516865059,,208,,1720654933,515729188,"""SparkFun GPS Diagnostic""",6,12,0.57,0.1,-174165.5089553415,-46265.993828805265,-2657.102993711534,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933596809311,,209,,1720654933,596312999,"""SparkFun GPS Diagnostic""",6,12,0.61,0.2,-174163.94575961042,-46264.954745617666,-2657.00477406298,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933696614519,,210,,1720654933,695279598,"""SparkFun GPS Diagnostic""",6,12,0.63,0.3,-174162.37886620048,-46263.922259765015,-2656.9025005066683,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933801037327,,211,,1720654933,800614595,"""SparkFun GPS Diagnostic""",6,12,0.69,0.4,-174160.7878897964,-46262.90648361191,-2656.7946901582673,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933910389854,,212,,1720654933,909923076,"""SparkFun GPS Diagnostic""",6,12,0.69,0.1,-174159.20005535817,-46261.87685202784,-2656.6738600955428,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654933996431246,,213,,1720654933,995428323,"""SparkFun GPS Diagnostic""",6,12,0.62,0.2,-174157.5975683155,-46260.86706809046,-2656.5677812813256,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934099016848,,214,,1720654934,98395824,"""SparkFun GPS Diagnostic""",6,12,0.68,0.3,-174155.9838599514,-46259.868236617905,-2656.4674790178015,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934242507181,,215,,1720654934,241311550,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-174154.3637205549,-46258.86792112348,-2656.3629895162594,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934409826617,,216,,1720654934,409330606,"""SparkFun GPS Diagnostic""",6,12,0.6,0.3,-174151.09213228512,-46256.887370972385,-2656.141299519998,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
1720654934497280683,,217,,1720654934,495638847,"""SparkFun GPS Diagnostic""",6,12,0.58,0.4,-174149.44268933058,-46255.91124426198,-2656.0371888067866,"""PSU_Pitts""",True,"""SparkFun GPS Locked with RTK"""
