rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,MessageID,GPSSecs,GPSMicroSecs,StdMajor,StdMinor,StdOri,StdLat,StdLon,StdAlt
1720654948309145935,,353,,1720654948,308312177,"""SparkFun GPS GST""","""GST""",1720654948.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948396175533,,354,,1720654948,396051645,"""SparkFun GPS GST""","""GST""",1720654948.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948508628045,,355,,1720654948,506737947,"""SparkFun GPS GST""","""GST""",1720654948.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948610002429,,356,,1720654948,609892368,"""SparkFun GPS GST""","""GST""",1720654948.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948697187218,,357,,1720654948,697000026,"""SparkFun GPS GST""","""GST""",1720654948.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948802740558,,358,,1720654948,802595615,"""SparkFun GPS GST""","""GST""",1720654948.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948906737917,,359,,1720654948,906548023,"""SparkFun GPS GST""","""GST""",1720654948.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654948998392001,,360,,1720654948,998255014,"""SparkFun GPS GST""","""GST""",1720654948.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654949115128851,,361,,1720654949,109552621,"""SparkFun GPS GST""","""GST""",1720654948.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654949202517504,,362,,1720654949,202325820,"""SparkFun GPS GST""","""GST""",1720654949.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654949312355616,,363,,1720654949,311471462,"""SparkFun GPS GST""","""GST""",1720654949.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654949406579809,,364,,1720654949,406376600,"""SparkFun GPS GST""","""GST""",1720654949.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654949500477633,,365,,1720654949,500296115,"""SparkFun GPS GST""","""GST""",1720654949.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.011
1720654949622355011,,366,,1720654949,622132301,"""SparkFun GPS GST""","""GST""",1720654949.0,400000.0,-1.0,-1.0,-1.0,0.013,0.024,0.039
1720654949698050417,,367,,1720654949,697815179,"""SparkFun GPS GST""","""GST""",1720654949.0,500000.0,-1.0,-1.0,-1.0,0.023,0.03,0.04
1720654949798616335,,368,,1720654949,798369884,"""SparkFun GPS GST""","""GST""",1720654949.0,600000.0,-1.0,-1.0,-1.0,0.04,0.044,0.043
1720654949898553743,,369,,1720654949,898364782,"""SparkFun GPS GST""","""GST""",1720654949.0,700000.0,-1.0,-1.0,-1.0,0.056,0.065,0.048
1720654949991968011,,370,,1720654949,991740942,"""SparkFun GPS GST""","""GST""",1720654949.0,800000.0,-1.0,-1.0,-1.0,0.07,0.092,0.055
1720654950100867345,,371,,1720654950,100281953,"""SparkFun GPS GST""","""GST""",1720654949.0,900000.0,-1.0,-1.0,-1.0,0.091,0.11,0.063
1720654950197470869,,372,,1720654950,197010993,"""SparkFun GPS GST""","""GST""",1720654950.0,0.0,-1.0,-1.0,-1.0,0.11,0.12,0.072
1720654950299894336,,373,,1720654950,299607038,"""SparkFun GPS GST""","""GST""",1720654950.0,100000.0,-1.0,-1.0,-1.0,0.14,0.13,0.083
1720654950404351477,,374,,1720654950,403904199,"""SparkFun GPS GST""","""GST""",1720654950.0,200000.0,-1.0,-1.0,-1.0,0.16,0.15,0.094
1720654950502404809,,375,,1720654950,502120494,"""SparkFun GPS GST""","""GST""",1720654950.0,300000.0,-1.0,-1.0,-1.0,0.19,0.16,0.11
1720654950602687753,,376,,1720654950,602344512,"""SparkFun GPS GST""","""GST""",1720654950.0,400000.0,-1.0,-1.0,-1.0,0.21,0.17,0.12
1720654950696793011,,377,,1720654950,696533679,"""SparkFun GPS GST""","""GST""",1720654950.0,500000.0,-1.0,-1.0,-1.0,0.24,0.18,0.13
1720654950788062377,,378,,1720654950,787671327,"""SparkFun GPS GST""","""GST""",1720654950.0,600000.0,-1.0,-1.0,-1.0,0.26,0.19,0.15
1720654950888840779,,379,,1720654950,888666152,"""SparkFun GPS GST""","""GST""",1720654950.0,700000.0,-1.0,-1.0,-1.0,0.29,0.2,0.16
1720654950998410181,,380,,1720654950,994362354,"""SparkFun GPS GST""","""GST""",1720654950.0,800000.0,-1.0,-1.0,-1.0,0.32,0.22,0.18
1720654951086397747,,381,,1720654951,86149215,"""SparkFun GPS GST""","""GST""",1720654950.0,900000.0,-1.0,-1.0,-1.0,0.34,0.23,0.19
1720654951205082566,,382,,1720654951,204921960,"""SparkFun GPS GST""","""GST""",1720654951.0,0.0,-1.0,-1.0,-1.0,0.36,0.24,0.21
1720654951298970637,,383,,1720654951,298747539,"""SparkFun GPS GST""","""GST""",1720654951.0,100000.0,-1.0,-1.0,-1.0,0.38,0.25,0.22
1720654951394033150,,384,,1720654951,393865108,"""SparkFun GPS GST""","""GST""",1720654951.0,200000.0,-1.0,-1.0,-1.0,0.4,0.27,0.24
1720654951503702224,,385,,1720654951,503524065,"""SparkFun GPS GST""","""GST""",1720654951.0,300000.0,-1.0,-1.0,-1.0,0.42,0.28,0.26
1720654951600048045,,386,,1720654951,599590063,"""SparkFun GPS GST""","""GST""",1720654951.0,400000.0,-1.0,-1.0,-1.0,0.44,0.29,0.28
1720654951697881110,,387,,1720654951,697626352,"""SparkFun GPS GST""","""GST""",1720654951.0,500000.0,-1.0,-1.0,-1.0,0.45,0.3,0.29
1720654951788353028,,388,,1720654951,788044452,"""SparkFun GPS GST""","""GST""",1720654951.0,600000.0,-1.0,-1.0,-1.0,0.47,0.3,0.31
1720654951883153582,,389,,1720654951,882852315,"""SparkFun GPS GST""","""GST""",1720654951.0,700000.0,-1.0,-1.0,-1.0,0.49,0.31,0.33
1720654951987428131,,390,,1720654951,987004756,"""SparkFun GPS GST""","""GST""",1720654951.0,800000.0,-1.0,-1.0,-1.0,0.51,0.32,0.35
1720654952085053460,,391,,1720654952,84809064,"""SparkFun GPS GST""","""GST""",1720654951.0,900000.0,-1.0,-1.0,-1.0,0.53,0.33,0.37
1720654952190660904,,392,,1720654952,190496683,"""SparkFun GPS GST""","""GST""",1720654952.0,0.0,-1.0,-1.0,-1.0,0.53,0.33,0.39
1720654952290698980,,393,,1720654952,290536403,"""SparkFun GPS GST""","""GST""",1720654952.0,100000.0,-1.0,-1.0,-1.0,0.51,0.33,0.4
1720654952379905939,,394,,1720654952,379692316,"""SparkFun GPS GST""","""GST""",1720654952.0,200000.0,-1.0,-1.0,-1.0,0.5,0.34,0.41
1720654952478637830,,395,,1720654952,478436708,"""SparkFun GPS GST""","""GST""",1720654952.0,300000.0,-1.0,-1.0,-1.0,0.5,0.34,0.42
1720654952582821919,,396,,1720654952,582581758,"""SparkFun GPS GST""","""GST""",1720654952.0,400000.0,-1.0,-1.0,-1.0,0.5,0.34,0.43
1720654952737606436,,397,,1720654952,737452030,"""SparkFun GPS GST""","""GST""",1720654952.0,500000.0,-1.0,-1.0,-1.0,0.5,0.36,0.46
1720654952894381933,,398,,1720654952,893975019,"""SparkFun GPS GST""","""GST""",1720654952.0,700000.0,-1.0,-1.0,-1.0,0.5,0.37,0.49
1720654952984671161,,399,,1720654952,984443664,"""SparkFun GPS GST""","""GST""",1720654952.0,800000.0,-1.0,-1.0,-1.0,0.5,0.37,0.49
1720654953088237647,,400,,1720654953,87899923,"""SparkFun GPS GST""","""GST""",1720654952.0,900000.0,-1.0,-1.0,-1.0,0.32,0.3,0.36
1720654953191729736,,401,,1720654953,191549539,"""SparkFun GPS GST""","""GST""",1720654953.0,0.0,-1.0,-1.0,-1.0,0.25,0.27,0.33
1720654953289323798,,402,,1720654953,289121866,"""SparkFun GPS GST""","""GST""",1720654953.0,100000.0,-1.0,-1.0,-1.0,0.22,0.25,0.3
1720654953394674924,,403,,1720654953,394201755,"""SparkFun GPS GST""","""GST""",1720654953.0,200000.0,-1.0,-1.0,-1.0,0.2,0.23,0.29
1720654953537001766,,404,,1720654953,536804676,"""SparkFun GPS GST""","""GST""",1720654953.0,300000.0,-1.0,-1.0,-1.0,0.18,0.22,0.28
1720654953704124416,,405,,1720654953,703991651,"""SparkFun GPS GST""","""GST""",1720654953.0,500000.0,-1.0,-1.0,-1.0,0.17,0.22,0.27
1720654953798567981,,406,,1720654953,798338651,"""SparkFun GPS GST""","""GST""",1720654953.0,600000.0,-1.0,-1.0,-1.0,0.16,0.21,0.26
1720654953907238589,,407,,1720654953,906994581,"""SparkFun GPS GST""","""GST""",1720654953.0,700000.0,-1.0,-1.0,-1.0,0.15,0.2,0.26
1720654954000791684,,408,,1720654954,492811,"""SparkFun GPS GST""","""GST""",1720654953.0,800000.0,-1.0,-1.0,-1.0,0.14,0.2,0.25
1720654954111640768,,409,,1720654954,111343383,"""SparkFun GPS GST""","""GST""",1720654953.0,900000.0,-1.0,-1.0,-1.0,0.14,0.19,0.25
1720654954224521468,,410,,1720654954,224346399,"""SparkFun GPS GST""","""GST""",1720654954.0,0.0,-1.0,-1.0,-1.0,0.13,0.15,0.2
1720654954299651577,,411,,1720654954,298742771,"""SparkFun GPS GST""","""GST""",1720654954.0,100000.0,-1.0,-1.0,-1.0,0.12,0.13,0.18
1720654954409433242,,412,,1720654954,409203290,"""SparkFun GPS GST""","""GST""",1720654954.0,200000.0,-1.0,-1.0,-1.0,0.11,0.12,0.17
1720654954509627147,,413,,1720654954,509424209,"""SparkFun GPS GST""","""GST""",1720654954.0,300000.0,-1.0,-1.0,-1.0,0.11,0.11,0.16
1720654954608553724,,414,,1720654954,608325719,"""SparkFun GPS GST""","""GST""",1720654954.0,400000.0,-1.0,-1.0,-1.0,0.1,0.1,0.15
1720654954713227853,,415,,1720654954,712922573,"""SparkFun GPS GST""","""GST""",1720654954.0,500000.0,-1.0,-1.0,-1.0,0.1,0.096,0.15
1720654954816143335,,416,,1720654954,815969467,"""SparkFun GPS GST""","""GST""",1720654954.0,600000.0,-1.0,-1.0,-1.0,0.096,0.091,0.14
1720654954914110514,,417,,1720654954,913981199,"""SparkFun GPS GST""","""GST""",1720654954.0,700000.0,-1.0,-1.0,-1.0,0.093,0.086,0.14
1720654955017415874,,418,,1720654955,17182826,"""SparkFun GPS GST""","""GST""",1720654954.0,800000.0,-1.0,-1.0,-1.0,0.09,0.083,0.13
1720654955114227440,,419,,1720654955,114081859,"""SparkFun GPS GST""","""GST""",1720654954.0,900000.0,-1.0,-1.0,-1.0,0.088,0.079,0.13
1720654955224649442,,420,,1720654955,224503755,"""SparkFun GPS GST""","""GST""",1720654955.0,0.0,-1.0,-1.0,-1.0,0.086,0.076,0.13
1720654955319515459,,421,,1720654955,318946123,"""SparkFun GPS GST""","""GST""",1720654955.0,100000.0,-1.0,-1.0,-1.0,0.082,0.07,0.12
1720654955400903253,,422,,1720654955,400783061,"""SparkFun GPS GST""","""GST""",1720654955.0,200000.0,-1.0,-1.0,-1.0,0.079,0.065,0.11
1720654955512995471,,423,,1720654955,512887001,"""SparkFun GPS GST""","""GST""",1720654955.0,300000.0,-1.0,-1.0,-1.0,0.077,0.061,0.1
1720654955616068049,,424,,1720654955,615855216,"""SparkFun GPS GST""","""GST""",1720654955.0,400000.0,-1.0,-1.0,-1.0,0.074,0.058,0.095
1720654955721720020,,425,,1720654955,721268415,"""SparkFun GPS GST""","""GST""",1720654955.0,500000.0,-1.0,-1.0,-1.0,0.072,0.056,0.091
1720654955817646048,,426,,1720654955,816935777,"""SparkFun GPS GST""","""GST""",1720654955.0,600000.0,-1.0,-1.0,-1.0,0.071,0.053,0.088
1720654955916171778,,427,,1720654955,916061878,"""SparkFun GPS GST""","""GST""",1720654955.0,700000.0,-1.0,-1.0,-1.0,0.069,0.052,0.085
1720654956021262383,,428,,1720654956,21011114,"""SparkFun GPS GST""","""GST""",1720654955.0,800000.0,-1.0,-1.0,-1.0,0.068,0.05,0.082
1720654956114459737,,429,,1720654956,114319801,"""SparkFun GPS GST""","""GST""",1720654955.0,900000.0,-1.0,-1.0,-1.0,0.066,0.049,0.081
1720654956246220240,,430,,1720654956,246003627,"""SparkFun GPS GST""","""GST""",1720654956.0,0.0,-1.0,-1.0,-1.0,0.065,0.048,0.079
1720654956410995877,,431,,1720654956,410784959,"""SparkFun GPS GST""","""GST""",1720654956.0,200000.0,-1.0,-1.0,-1.0,0.066,0.048,0.08
1720654956508923482,,432,,1720654956,507641077,"""SparkFun GPS GST""","""GST""",1720654956.0,300000.0,-1.0,-1.0,-1.0,0.065,0.047,0.079
1720654956622188016,,433,,1720654956,622045755,"""SparkFun GPS GST""","""GST""",1720654956.0,400000.0,-1.0,-1.0,-1.0,0.064,0.046,0.077
1720654956710686476,,434,,1720654956,710580587,"""SparkFun GPS GST""","""GST""",1720654956.0,500000.0,-1.0,-1.0,-1.0,0.063,0.045,0.076
1720654956798844487,,435,,1720654956,798716783,"""SparkFun GPS GST""","""GST""",1720654956.0,600000.0,-1.0,-1.0,-1.0,0.062,0.045,0.075
1720654956913530897,,436,,1720654956,913265228,"""SparkFun GPS GST""","""GST""",1720654956.0,700000.0,-1.0,-1.0,-1.0,0.061,0.044,0.074
1720654956998153380,,437,,1720654956,997973918,"""SparkFun GPS GST""","""GST""",1720654956.0,800000.0,-1.0,-1.0,-1.0,0.061,0.044,0.074
1720654957101773474,,438,,1720654957,100461721,"""SparkFun GPS GST""","""GST""",1720654956.0,900000.0,-1.0,-1.0,-1.0,0.06,0.043,0.073
1720654957210362098,,439,,1720654957,210253238,"""SparkFun GPS GST""","""GST""",1720654957.0,0.0,-1.0,-1.0,-1.0,0.06,0.043,0.073
1720654957321247983,,440,,1720654957,321055650,"""SparkFun GPS GST""","""GST""",1720654957.0,100000.0,-1.0,-1.0,-1.0,0.059,0.042,0.072
1720654957402446851,,441,,1720654957,402303695,"""SparkFun GPS GST""","""GST""",1720654957.0,200000.0,-1.0,-1.0,-1.0,0.058,0.042,0.071
1720654957504626643,,442,,1720654957,504492521,"""SparkFun GPS GST""","""GST""",1720654957.0,300000.0,-1.0,-1.0,-1.0,0.057,0.041,0.07
1720654957620824592,,443,,1720654957,619081258,"""SparkFun GPS GST""","""GST""",1720654957.0,400000.0,-1.0,-1.0,-1.0,0.056,0.041,0.07
1720654957716355804,,444,,1720654957,716233491,"""SparkFun GPS GST""","""GST""",1720654957.0,500000.0,-1.0,-1.0,-1.0,0.055,0.04,0.07
1720654957812408568,,445,,1720654957,812203884,"""SparkFun GPS GST""","""GST""",1720654957.0,600000.0,-1.0,-1.0,-1.0,0.055,0.04,0.071
1720654957915730648,,446,,1720654957,912631988,"""SparkFun GPS GST""","""GST""",1720654957.0,700000.0,-1.0,-1.0,-1.0,0.054,0.04,0.071
1720654957999660168,,447,,1720654957,999526262,"""SparkFun GPS GST""","""GST""",1720654957.0,800000.0,-1.0,-1.0,-1.0,0.053,0.04,0.071
1720654958098886815,,448,,1720654958,97730398,"""SparkFun GPS GST""","""GST""",1720654957.0,900000.0,-1.0,-1.0,-1.0,0.053,0.04,0.072
1720654958198866745,,449,,1720654958,198726415,"""SparkFun GPS GST""","""GST""",1720654958.0,0.0,-1.0,-1.0,-1.0,0.052,0.04,0.072
1720654958299730212,,450,,1720654958,299543619,"""SparkFun GPS GST""","""GST""",1720654958.0,100000.0,-1.0,-1.0,-1.0,0.051,0.039,0.071
1720654958404592415,,451,,1720654958,404383897,"""SparkFun GPS GST""","""GST""",1720654958.0,200000.0,-1.0,-1.0,-1.0,0.051,0.039,0.071
1720654958518858971,,452,,1720654958,518673181,"""SparkFun GPS GST""","""GST""",1720654958.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654958599008517,,453,,1720654958,598825931,"""SparkFun GPS GST""","""GST""",1720654958.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654958705955781,,454,,1720654958,705342531,"""SparkFun GPS GST""","""GST""",1720654958.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654958803041024,,455,,1720654958,802186250,"""SparkFun GPS GST""","""GST""",1720654958.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654958925854004,,456,,1720654958,925659418,"""SparkFun GPS GST""","""GST""",1720654958.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654958997126850,,457,,1720654958,996947288,"""SparkFun GPS GST""","""GST""",1720654958.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959104400006,,458,,1720654959,103814840,"""SparkFun GPS GST""","""GST""",1720654958.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959207875047,,459,,1720654959,207696914,"""SparkFun GPS GST""","""GST""",1720654959.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959321971928,,460,,1720654959,321801662,"""SparkFun GPS GST""","""GST""",1720654959.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959411623118,,461,,1720654959,411496639,"""SparkFun GPS GST""","""GST""",1720654959.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959501313880,,462,,1720654959,500230312,"""SparkFun GPS GST""","""GST""",1720654959.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959600039814,,463,,1720654959,599888801,"""SparkFun GPS GST""","""GST""",1720654959.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959735338301,,464,,1720654959,735060453,"""SparkFun GPS GST""","""GST""",1720654959.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654959912899313,,465,,1720654959,911539554,"""SparkFun GPS GST""","""GST""",1720654959.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960003376971,,466,,1720654960,3255367,"""SparkFun GPS GST""","""GST""",1720654959.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960119963512,,467,,1720654960,119762182,"""SparkFun GPS GST""","""GST""",1720654959.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960226610139,,468,,1720654960,226441383,"""SparkFun GPS GST""","""GST""",1720654960.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960301593434,,469,,1720654960,300846815,"""SparkFun GPS GST""","""GST""",1720654960.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960402944448,,470,,1720654960,402824163,"""SparkFun GPS GST""","""GST""",1720654960.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960519970380,,471,,1720654960,519620418,"""SparkFun GPS GST""","""GST""",1720654960.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960607549545,,472,,1720654960,607350587,"""SparkFun GPS GST""","""GST""",1720654960.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960703651042,,473,,1720654960,699248075,"""SparkFun GPS GST""","""GST""",1720654960.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960800228912,,474,,1720654960,800062894,"""SparkFun GPS GST""","""GST""",1720654960.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654960909394513,,475,,1720654960,909201860,"""SparkFun GPS GST""","""GST""",1720654960.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961011781954,,476,,1720654961,11178970,"""SparkFun GPS GST""","""GST""",1720654960.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961095894571,,477,,1720654961,95380783,"""SparkFun GPS GST""","""GST""",1720654960.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961205940289,,478,,1720654961,205799818,"""SparkFun GPS GST""","""GST""",1720654961.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961313527463,,479,,1720654961,313400268,"""SparkFun GPS GST""","""GST""",1720654961.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961410397217,,480,,1720654961,410286188,"""SparkFun GPS GST""","""GST""",1720654961.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961499397618,,481,,1720654961,499221324,"""SparkFun GPS GST""","""GST""",1720654961.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961609786153,,482,,1720654961,609599590,"""SparkFun GPS GST""","""GST""",1720654961.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961706844834,,483,,1720654961,706528663,"""SparkFun GPS GST""","""GST""",1720654961.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961794518798,,484,,1720654961,791995286,"""SparkFun GPS GST""","""GST""",1720654961.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654961896678828,,485,,1720654961,896471738,"""SparkFun GPS GST""","""GST""",1720654961.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962028409281,,486,,1720654962,23442506,"""SparkFun GPS GST""","""GST""",1720654961.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962110438490,,487,,1720654962,110189914,"""SparkFun GPS GST""","""GST""",1720654961.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962205470649,,488,,1720654962,205288410,"""SparkFun GPS GST""","""GST""",1720654962.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962298108264,,489,,1720654962,297897815,"""SparkFun GPS GST""","""GST""",1720654962.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962396684885,,490,,1720654962,396520376,"""SparkFun GPS GST""","""GST""",1720654962.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962514499164,,491,,1720654962,514334678,"""SparkFun GPS GST""","""GST""",1720654962.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962606170710,,492,,1720654962,606006860,"""SparkFun GPS GST""","""GST""",1720654962.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962691630185,,493,,1720654962,691425323,"""SparkFun GPS GST""","""GST""",1720654962.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962813466485,,494,,1720654962,813321590,"""SparkFun GPS GST""","""GST""",1720654962.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962906544593,,495,,1720654962,906255722,"""SparkFun GPS GST""","""GST""",1720654962.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654962999183621,,496,,1720654962,998745441,"""SparkFun GPS GST""","""GST""",1720654962.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963094078265,,497,,1720654963,93905210,"""SparkFun GPS GST""","""GST""",1720654962.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963230554189,,498,,1720654963,230385303,"""SparkFun GPS GST""","""GST""",1720654963.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963396394642,,499,,1720654963,395824432,"""SparkFun GPS GST""","""GST""",1720654963.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963494084747,,500,,1720654963,493981838,"""SparkFun GPS GST""","""GST""",1720654963.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963617103994,,501,,1720654963,616894245,"""SparkFun GPS GST""","""GST""",1720654963.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963707244110,,502,,1720654963,706983327,"""SparkFun GPS GST""","""GST""",1720654963.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963796303818,,503,,1720654963,796121597,"""SparkFun GPS GST""","""GST""",1720654963.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654963900181860,,504,,1720654963,899616479,"""SparkFun GPS GST""","""GST""",1720654963.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964011602492,,505,,1720654964,11367797,"""SparkFun GPS GST""","""GST""",1720654963.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964104743767,,506,,1720654964,104444503,"""SparkFun GPS GST""","""GST""",1720654963.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964201977684,,507,,1720654964,201834917,"""SparkFun GPS GST""","""GST""",1720654964.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964297753917,,508,,1720654964,297367095,"""SparkFun GPS GST""","""GST""",1720654964.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964414017899,,509,,1720654964,413847208,"""SparkFun GPS GST""","""GST""",1720654964.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964493587916,,510,,1720654964,493393421,"""SparkFun GPS GST""","""GST""",1720654964.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964595371508,,511,,1720654964,595222473,"""SparkFun GPS GST""","""GST""",1720654964.0,400000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964696429284,,512,,1720654964,696184635,"""SparkFun GPS GST""","""GST""",1720654964.0,500000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964816458159,,513,,1720654964,816332578,"""SparkFun GPS GST""","""GST""",1720654964.0,600000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964917769677,,514,,1720654964,917607069,"""SparkFun GPS GST""","""GST""",1720654964.0,700000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654964995245456,,515,,1720654964,995114326,"""SparkFun GPS GST""","""GST""",1720654964.0,800000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654965103183489,,516,,1720654965,102973461,"""SparkFun GPS GST""","""GST""",1720654964.0,900000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654965227535904,,517,,1720654965,223457813,"""SparkFun GPS GST""","""GST""",1720654965.0,0.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654965305936876,,518,,1720654965,304528951,"""SparkFun GPS GST""","""GST""",1720654965.0,100000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654965385652379,,519,,1720654965,383411407,"""SparkFun GPS GST""","""GST""",1720654965.0,200000.0,-1.0,-1.0,-1.0,0.01,0.01,0.01
1720654965484309453,,520,,1720654965,484124660,"""SparkFun GPS GST""","""GST""",1720654965.0,300000.0,-1.0,-1.0,-1.0,0.01,0.01,0.012
1720654965588795357,,521,,1720654965,584714412,"""SparkFun GPS GST""","""GST""",1720654965.0,400000.0,-1.0,-1.0,-1.0,0.01,0.012,0.016
1720654965683429075,,522,,1720654965,683284282,"""SparkFun GPS GST""","""GST""",1720654965.0,500000.0,-1.0,-1.0,-1.0,0.024,0.024,0.021
1720654965784112273,,523,,1720654965,783965110,"""SparkFun GPS GST""","""GST""",1720654965.0,600000.0,-1.0,-1.0,-1.0,0.042,0.033,0.029
1720654965883625604,,524,,1720654965,883412122,"""SparkFun GPS GST""","""GST""",1720654965.0,700000.0,-1.0,-1.0,-1.0,0.06,0.035,0.037
1720654965998106774,,525,,1720654965,997949838,"""SparkFun GPS GST""","""GST""",1720654965.0,800000.0,-1.0,-1.0,-1.0,0.077,0.038,0.047
1720654966091671446,,526,,1720654966,91505289,"""SparkFun GPS GST""","""GST""",1720654965.0,900000.0,-1.0,-1.0,-1.0,0.084,0.042,0.056
1720654966195513858,,527,,1720654966,190612554,"""SparkFun GPS GST""","""GST""",1720654966.0,0.0,-1.0,-1.0,-1.0,0.09,0.047,0.065
1720654966288148547,,528,,1720654966,287931203,"""SparkFun GPS GST""","""GST""",1720654966.0,100000.0,-1.0,-1.0,-1.0,0.092,0.052,0.073
